node1,node2,flow
Catholic_theology_and_doctrine,Christian_terms,8
Catocalinae,Noctuidae,1
Cavaliers,House_of_Stuart,-1
Cavaliers,Members_of_the_pre-1707_Parliament_of_England,-2
Celestial_mechanics,Main_Belt_asteroids,-25
Celestial_mechanics,Spaceflight,1
Celestial_mechanics,Stars_with_proper_names,-1
Cell_biology,Genetics,1
Celta_de_Vigo_footballers,Living_people,1
Celtic_F.C._players,Premier_League_players,-1
Celtic_F.C._players,Scotland_under-21_international_footballers,-2
Celtic_F.C._players,Scotland_B_international_footballers,-1
Celtic_F.C._players,Scotland_international_footballers,-2
Celtic_F.C._players,Scottish_Football_League_players,-2
Celtic_F.C._players,Living_people,-7
Celtic_F.C._players,Welsh_football_clubs,1
Celtic_F.C._players,UEFA_Pro_Licence_holders,-1
Celtic_F.C._players,The_Football_League_players,-3
Celtic_F.C._players,The_Football_League_managers,1
Celtic_F.C._players,Scottish_Premier_League_players,-2
Celtic_F.C._players,Sper_Lig_players,1
Celtic_F.C._players,Scottish_footballers,-3
Celtic_F.C._players,Scottish_football_clubs,7
Celtic_F.C._players,Sunderland_A.F.C._players,-1
Celtic_F.C._players,Expatriate_footballers_in_Turkey,1
Celtic_F.C._players,English_football_managers,1
Celtic_F.C._players,English_footballers,-1
Celtic_F.C._players,English_football_clubs,5
Celtic_culture,Living_people,-18
Celtic_culture,Ethnic_groups_in_Europe,-1
Censorship,Living_people,3
Census-designated_places_in_Colorado,Colorado-related_lists,-2
Census-designated_places_in_New_York,Long_Island_Sound,2
Census-designated_places_in_New_York,Living_people,-3
Census-designated_places_in_Oregon,Oregon-related_lists,-1
Census-designated_places_in_Pennsylvania,State_highways_in_Pennsylvania,-2
Centers_(basketball),Olympic_gold_medalists_for_the_United_States,2
Centers_(basketball),Olympic_medalists_in_basketball,1
Centers_(basketball),Parade_High_School_All-Americans_(boys'_basketball),-2
Centers_(basketball),Philadelphia_76ers_draft_picks,1
Centers_(basketball),Olympic_basketball_players_of_the_United_States,1
Centers_(basketball),Oak_Ridge_Associated_Universities,1
Centers_(basketball),National_Basketball_Association_executives,2
Centers_(basketball),North_Carolina_Tar_Heels_men's_basketball_players,1
Centers_(basketball),New_York_Knicks_players,-4
Centers_(basketball),National_basketball_teams,1
Centers_(basketball),National_Collegiate_Basketball_Hall_of_Fame_inductees,2
Centers_(basketball),National_Basketball_Association_players_with_retired_numbers,3
Centers_(basketball),National_Basketball_Association_head_coaches,2
Centers_(basketball),Philadelphia_76ers_players,1
Centers_(basketball),National_Basketball_Association_broadcasters,3
Centers_(basketball),Naismith_Memorial_Basketball_Hall_of_Fame_inductees,1
Centers_(basketball),NCAA_Men's_Basketball_Championship,1
Centers_(basketball),Phoenix_Suns_players,1
Centers_(basketball),United_States_men's_national_basketball_team_members,2
Centers_(basketball),Small_forwards,-1
Centers_(basketball),Shooting_guards,-3
Centers_(basketball),Professional_sports_leagues,2
Centers_(basketball),Power_forwards_(basketball),-1
Centers_(basketball),McDonald's_High_School_All-Americans,1
Centers_(basketball),Los_Angeles_Lakers_draft_picks,-1
Centers_(basketball),Living_people,-5
Centers_(basketball),Houston_Rockets_players,-2
Centers_(basketball),Chicago_Bulls_players,-2
Centers_(basketball),Detroit_Pistons_players,-1
Central_Coast_of_British_Columbia,Pacific_Ranges,1
Central_Districts_cricketers,Living_people,1
"Central_Region,_Uganda",Cities_in_the_Great_Rift_Valley,2
Central_Valley_of_California,San_Joaquin_Valley,-2
Cerebrum,Neuroanatomy,-2
Champ_Car_drivers,Italian_racecar_drivers,-1
Champ_Car_drivers,Indianapolis_500_drivers,-1
Champ_Car_drivers,Indy_Lights_drivers,-1
Champ_Car_drivers,Indy_Racing_League_drivers,1
Champ_Car_drivers,Formula_One_constructors,1
Champ_Car_drivers,Formula_One_entrants,1
Champions_Tour_golfers,PGA_Tour_golfers,1
Champions_Tour_golfers,The_Open_Championship,-4
Champions_Tour_golfers,Living_people,1
Chancellors_of_the_Duchy_of_Lancaster,People_from_Westminster,1
Chancellors_of_the_Duchy_of_Lancaster,Old_Etonians,1
Chancellors_of_the_Duchy_of_Lancaster,Members_of_the_United_Kingdom_Parliament_for_English_constituencies,1
Chancellors_of_the_Duchy_of_Lancaster,Members_of_the_Privy_Council_of_the_United_Kingdom,4
Chancellors_of_the_Duchy_of_Lancaster,UK_MPs_18411847,-1
Chancellors_of_the_Duchy_of_Lancaster,UK_MPs_18471852,1
Chancellors_of_the_Duchy_of_Lancaster,Members_of_the_Privy_Council_of_Ireland,1
Chancellors_of_the_Duchy_of_Lancaster,UK_MPs_18371841,-1
Chancellors_of_the_Duchy_of_Lancaster,UK_MPs_18351837,-2
Chancellors_of_the_Duchy_of_Lancaster,UK_MPs_18321835,-2
Chancellors_of_the_Duchy_of_Lancaster,UK_MPs_18311832,-1
Chancellors_of_the_Duchy_of_Lancaster,UK_MPs_18201826,-1
Chancellors_of_the_Duchy_of_Lancaster,Members_of_the_Parliament_of_Great_Britain_for_English_constituencies,1
Chancellors_of_the_Duchy_of_Lancaster,Earls_in_the_Peerage_of_England,1
Chancellors_of_the_Duchy_of_Lancaster,Lords_of_the_Admiralty,1
Chancellors_of_the_Duchy_of_Lancaster,Lists_of_government_ministers_of_the_United_Kingdom,-3
Chancellors_of_the_Duchy_of_Lancaster,Knights_of_the_Garter,1
Channel_4_television_programmes,Living_people,10
Channel_4_television_programmes,Members_of_the_United_Kingdom_Parliament_for_English_constituencies,1
Channel_4_television_programmes,Hollyoaks_characters,1
Channel_4_television_programmes,English_actors,1
Channel_5_(UK)_television_programmes,Living_people,-20
Channel_5_(UK)_television_programmes,English_television_actors,-4
Characters_created_by_Chris_Claremont,Film_characters,4
Characters_created_by_Chris_Claremont,Fictional_sword_fighters,-1
Characters_created_by_Chris_Claremont,Fictional_schoolteachers,2
Characters_created_by_Chris_Claremont,Fictional_orphans,1
Characters_created_by_Chris_Claremont,Living_people,3
Characters_created_by_Chris_Claremont,Fictional_mercenaries,1
Characters_created_by_Chris_Claremont,Marvel_Comics_titles,3
Characters_created_by_Chris_Claremont,Marvel_Comics_supervillains,1
Characters_created_by_Chris_Claremont,Marvel_Comics_superheroes,6
Characters_created_by_Chris_Claremont,Marvel_Comics_mutates,1
Characters_created_by_Chris_Claremont,Marvel_Comics_mutants,7
Characters_created_by_Chris_Claremont,Marvel_Comics_martial_artists,3
Characters_created_by_Chris_Claremont,Marvel_Comics_characters_with_superhuman_strength,3
Characters_created_by_Chris_Claremont,Characters_created_by_Stan_Lee,5
Characters_created_by_Chris_Claremont,Characters_created_by_Jack_Kirby,4
Characters_created_by_Chris_Claremont,Fictional_characters_with_precognition,1
Characters_created_by_Chris_Claremont,Fictional_adoptees,1
Characters_created_by_Jack_Kirby,Golden_Age_comics_creators,1
Characters_created_by_Jack_Kirby,Living_people,5
Characters_created_by_Jack_Kirby,Marvel_Comics_characters,-4
Characters_created_by_Jack_Kirby,Marvel_Comics_characters_who_can_move_at_superhuman_speeds,-2
Characters_created_by_Jack_Kirby,Marvel_Comics_characters_with_accelerated_healing,1
Characters_created_by_Jack_Kirby,Marvel_Comics_characters_with_superhuman_strength,-5
Characters_created_by_Jack_Kirby,Marvel_Comics_aliens,-3
Characters_created_by_Jack_Kirby,Fictional_vigilantes,1
Characters_created_by_Jack_Kirby,Game_Boy_Advance_games,-1
Characters_created_by_Jack_Kirby,Film_characters,5
Characters_created_by_Jack_Kirby,Fictional_special_forces_personnel,1
Characters_created_by_Jack_Kirby,Marvel_Comics_mutants,-9
Characters_created_by_Jack_Kirby,Marvel_Comics_mutates,-3
Characters_created_by_Jack_Kirby,United_States_Army_soldiers,2
Characters_created_by_Jack_Kirby,Marvel_Comics_supervillains,-12
Characters_created_by_Jack_Kirby,Xbox_games,-1
Characters_created_by_Jack_Kirby,Windows_games,-1
Characters_created_by_Jack_Kirby,Will_Eisner_Award_Hall_of_Fame_inductees,2
Characters_created_by_Jack_Kirby,PlayStation_2_games,-1
Characters_created_by_Jack_Kirby,Marvel_Comics_titles,-3
Characters_created_by_Jack_Kirby,Marvel_Comics_telepaths,-2
Characters_created_by_Jack_Kirby,Marvel_Comics_superheroes,-6
Characters_created_by_Jack_Kirby,Fictional_reporters,-1
Characters_created_by_Jack_Kirby,Comics_characters_introduced_in_1993,-1
Characters_created_by_Jack_Kirby,Characters_created_by_Stan_Lee,5
Characters_created_by_Jack_Kirby,Fictional_schoolteachers,1
Characters_created_by_Jack_Kirby,Fictional_engineers,1
Characters_created_by_Jack_Kirby,Fictional_criminals,1
Characters_created_by_Jack_Kirby,Fictional_characters_with_precognition,-1
Characters_created_by_Jack_Kirby,Fictional_characters_from_New_York_City,-1
Characters_created_by_Jack_Kirby,Fictional_assassins,1
Characters_created_by_Jack_Kirby,Extraterrestrial_superheroes,-1
Characters_created_by_Jack_Kirby,Extraterrestrial_supervillains,-1
Characters_created_by_Jack_Kirby,Female_supervillains,-2
Characters_created_by_Roy_Thomas,Fictional_kings,1
Characters_created_by_Stan_Lee,Golden_Age_comics_creators,1
Characters_created_by_Stan_Lee,Living_people,3
Characters_created_by_Stan_Lee,Marvel_Comics_aliens,-3
Characters_created_by_Stan_Lee,Marvel_Comics_characters,-2
Characters_created_by_Stan_Lee,Marvel_Comics_characters_with_superhuman_strength,-7
Characters_created_by_Stan_Lee,Marvel_Comics_characters_with_accelerated_healing,1
Characters_created_by_Stan_Lee,Marvel_Comics_immortals,-3
Characters_created_by_Stan_Lee,Marvel_Comics_martial_artists,-4
Characters_created_by_Stan_Lee,Marvel_Comics_mutants,-9
Characters_created_by_Stan_Lee,Game_Boy_Advance_games,-1
Characters_created_by_Stan_Lee,Marvel_Comics_characters_who_can_move_at_superhuman_speeds,-1
Characters_created_by_Stan_Lee,Film_characters,4
Characters_created_by_Stan_Lee,Marvel_Comics_mutates,-2
Characters_created_by_Stan_Lee,Fictional_vigilantes,3
Characters_created_by_Stan_Lee,Fictional_sword_fighters,-2
Characters_created_by_Stan_Lee,Fictional_special_forces_personnel,1
Characters_created_by_Stan_Lee,Fictional_shapeshifters,1
Characters_created_by_Stan_Lee,Marvel_Comics_superheroes,-6
Characters_created_by_Stan_Lee,Marvel_Comics_telepaths,-3
Characters_created_by_Stan_Lee,Fictional_serial_killers,1
Characters_created_by_Stan_Lee,Xbox_games,-1
Characters_created_by_Stan_Lee,Windows_games,-1
Characters_created_by_Stan_Lee,Will_Eisner_Award_Hall_of_Fame_inductees,2
Characters_created_by_Stan_Lee,United_States_Army_soldiers,2
Characters_created_by_Stan_Lee,Marvel_Comics_supervillains,-17
Characters_created_by_Stan_Lee,Superhero_television_programs,1
Characters_created_by_Stan_Lee,PlayStation_2_games,-1
Characters_created_by_Stan_Lee,Marvel_Comics_titles,-7
Characters_created_by_Stan_Lee,Fictional_characters_with_precognition,-1
Characters_created_by_Stan_Lee,Fictional_schoolteachers,1
Characters_created_by_Stan_Lee,Comics_characters_introduced_in_1993,-1
Characters_created_by_Stan_Lee,Extraterrestrial_superheroes,-1
Characters_created_by_Stan_Lee,Fictional_orphans,2
Characters_created_by_Stan_Lee,Fictional_murderers,-2
Characters_created_by_Stan_Lee,Fictional_mass_murderers,-1
Characters_created_by_Stan_Lee,Fictional_cyborgs,-2
Characters_created_by_Stan_Lee,Fictional_criminals,-1
Characters_created_by_Stan_Lee,Extraterrestrial_supervillains,-1
Characters_created_by_Stan_Lee,Female_supervillains,-3
Characters_created_by_Stan_Lee,Fictional_assassins,2
Characters_created_by_Stan_Lee,Fictional_characters_from_New_York_City,1
Characters_in_The_Silmarillion,Fictional_characters_introduced_in_1977,-1
Characters_in_the_Iliad,Trojans,-4
Characters_in_the_Iliad,People_of_the_Trojan_War,-3
Characters_in_the_Iliad,Greek_mythology,-2
Characters_in_the_Iliad,Mythological_kings,1
Characters_in_the_Mahabharata,Sanskrit_words_and_phrases,1
Charisma_Records_albums,Living_people,2
Charities_based_in_London,Living_people,-6
Charities_based_in_London,English_composers,-2
Charities_based_in_the_United_States,Living_people,2
Charity_singles,Living_people,7
Charleston_Charlies_players,Major_League_Baseball_pitchers,2
Charleston_Charlies_players,National_Baseball_Hall_of_Fame_inductees,1
Charleston_Charlies_players,Major_League_Baseball_players_with_retired_numbers,1
Charleston_Charlies_players,National_League_All-Stars,1
Charleston_Charlies_players,Living_people,2
Charlotte_Knights_players,New_York_Yankees_players,1
Charlotte_Knights_players,Major_League_Baseball_pitchers,-1
Charlotte_Knights_players,Living_people,2
Charlton_Athletic_F.C._players,Norwich_City_F.C._players,1
Charlton_Athletic_F.C._players,Living_people,3
Charlton_Athletic_F.C._players,The_Football_League_players,4
Charlton_Athletic_F.C._players,Premier_League_players,3
Charlton_Athletic_F.C._players,English_footballers,3
Charlton_Athletic_F.C._players,English_football_clubs,18
Charlton_Athletic_F.C._players,England_youth_international_footballers,1
Charlton_Athletic_F.C._players,England_under-21_international_footballers,1
Chase_films,Living_people,1
Chattanooga_Lookouts_players,Major_League_Baseball_pitchers,-1
Chelsea_F.C._players,Premier_League_players,1
Chelsea_F.C._players,Premier_League_managers,3
Chelsea_F.C._players,Ligue_1_players,-3
Chelsea_F.C._players,Living_people,-3
Chelsea_F.C._players,Scottish_Football_League_players,1
Chelsea_F.C._players,UEFA_Euro_2004_players,-1
Chelsea_F.C._players,UEFA_Euro_2008_players,-1
Chelsea_F.C._players,The_Football_League_players,-1
Chelsea_F.C._players,Scottish_footballers,1
Chelsea_F.C._players,Serie_A_footballers,2
Chelsea_F.C._players,Sportspeople_from_Glasgow,1
Chelsea_F.C._players,Dutch_expatriate_footballers,1
Chelsea_F.C._players,Edwardian_era,2
Chelsea_F.C._players,French_footballers,-1
Chelsea_F.C._players,La_Liga_footballers,-3
Chelsea_F.C._players,English_football_clubs,13
Chelsea_F.C._players,English_football_managers,-1
Chelsea_F.C._players,Eredivisie_players,1
Chelsea_F.C._players,Expatriate_footballers_in_England,1
Chelsea_F.C._players,Expatriate_footballers_in_Spain,-2
Chelsea_F.C._players,FA_Cup_Finals,-2
Cheltenham_Town_F.C._players,Member_clubs_of_the_Southern_Football_League,6
Cheltenham_Town_F.C._players,Living_people,-1
Cheltenham_Town_F.C._players,English_football_managers,-1
Cheltenham_Town_F.C._players,English_football_clubs,6
Cheltenham_Town_F.C._players,English_footballers,-2
Chemical_elements,Nuclear_physics,2
Chemical_elements,Metal_halides,-1
Chemical_elements,World_Health_Organization_essential_medicines,1
Chemical_elements,Quantum_chemistry,-1
Chemical_elements,Member_states_of_the_United_Nations,-1
Chemical_elements,Greek_loanwords,-2
Chemical_engineering,Fundamental_physics_concepts,2
Chemical_processes,Oxides,1
Chess_International_Masters,Living_people,1
Chess_International_Masters,Chess_Olympiad_competitors,2
Chess_Olympiad_competitors,Living_people,-2
Chess_Olympiad_competitors,Polish_chess_players,-1
Chess_Olympiad_competitors,Polish_Jews,-1
Chess_Olympiad_competitors,Russian_chess_players,-2
Chess_Olympiad_competitors,Jewish_chess_players,1
Chess_Olympiad_competitors,German_chess_players,-1
Chess_Olympiad_competitors,German_Jews,2
Chess_Olympiad_competitors,Chess_theoreticians,2
Chess_Olympiad_competitors,Chess_grandmasters,4
Chess_Olympiad_competitors,Chess_competitions,-10
Chess_competitions,Russian_chess_players,3
Chess_competitions,Soviet_chess_players,2
Chess_competitions,Living_people,7
Chess_competitions,Jewish_chess_players,3
Chess_competitions,Chess_grandmasters,9
Chess_competitions,Chess_theoreticians,4
