node1,node2,flow,betweenness,degree,class
1975,29322,-0.0818013155675493,9.98017250018397e-05,46,0
6632,83694,0.0817610062893081,1.1949162103424053e-09,7,1
235,3336,-0.0817547357926221,2.7769288363710204e-05,85,0
1086,1174,0.0816532258064516,8.259152688163623e-05,39,0
370,1854,0.0816326530612244,0.00015709346474937797,149,0
2077,8294,-0.0816326530612244,3.0327926347330538e-05,45,0
820,22957,-0.0815217391304347,0.0001054479358198257,89,0
1030,9283,0.0815217391304347,4.998476189647401e-05,48,0
1975,31645,0.0814639905548996,2.6795959025386994e-05,38,0
3917,17010,0.0814576634512325,3.440920549842335e-05,44,0
15316,19602,-0.0813397129186602,0.0002516444879214846,41,0
16119,94734,0.08130081300813,1.5932216137898737e-09,9,1
2470,12857,-0.08130081300813,7.484126909976914e-05,97,0
1203,1552,-0.0812893423051877,6.287052065280474e-05,59,0
1203,1552,-0.0812893423051877,6.287052065280474e-05,59,0
7529,27194,0.0812324929971988,5.821772155107054e-05,46,0
2154,9770,-0.081180811808118,2.5510297118537447e-05,37,0
3241,3333,0.0811301895548495,3.245682142790669e-05,38,0
3241,3333,0.0811301895548495,3.245682142790669e-05,38,0
878,1129,-0.0811232449297972,0.0005055384488161707,91,0
10,2521,-0.081094527363184,7.614292234236376e-05,76,0
2420,17668,0.081081081081081,4.424538763201638e-06,9,1
7666,12034,0.081081081081081,7.707741380163608e-05,51,0
1841,4399,-0.081081081081081,6.857030120056232e-05,66,0
417,4831,-0.081081081081081,6.420302673796057e-05,97,0
10223,18059,0.081081081081081,0.00011764537862409633,50,0
27495,37650,0.0810185185185185,1.488254229753469e-06,8,1
27495,37650,0.0810185185185185,1.488254229753469e-06,8,1
820,5342,0.0810035842293906,0.00013298317367823503,86,0
1266,6804,0.080977845683728,0.00026268814377559095,158,0
2801,33628,-0.0809732261020054,5.6040086542863295e-05,43,0
2801,33628,-0.0809732261020054,5.6040086542863295e-05,43,0
1148,2056,-0.0809399477806788,3.11388939278968e-05,41,0
2950,11104,-0.0808823529411764,0.00011702267938763799,79,0
4792,11433,-0.0808823529411764,0.0003708754922902246,49,0
5734,18186,0.0808429118773946,9.192416530701017e-05,35,0
5734,18186,0.0808429118773946,9.192416530701017e-05,35,0
1341,3381,-0.0808080808080808,0.0001245236830790723,57,0
7157,20272,-0.0808080808080808,0.00031886047252735255,41,0
1583,3405,-0.0808080808080808,7.651505904702672e-05,40,0
5572,6877,-0.0808080808080808,0.00017051719753750745,42,0
2109,2242,0.0807600950118764,0.00016284741340991238,47,0
3695,30472,0.0807248764415156,3.052599102274139e-05,36,0
477,6778,-0.0807174887892376,5.2761837965261184e-05,81,0
7569,8636,0.0807174887892376,2.8733468874171552e-05,53,0
2667,45047,0.0807017543859649,5.203684719026868e-07,9,1
21,27666,0.0806664156626506,9.361653150355382e-05,64,0
1435,7060,-0.0806451612903225,0.0002275287810434171,51,0
167,20688,-0.0806451612903225,7.593862392917836e-05,47,0
3161,55671,0.0806451612903225,3.2753066054474286e-06,8,1
8689,10269,-0.0806451612903225,6.497297366121987e-05,47,0
26659,51771,-0.0806451612903225,3.9830540344746843e-10,9,1
26659,51771,-0.0806451612903225,3.9830540344746843e-10,9,1
4199,7785,-0.080638930109798,0.00010277305943623359,84,0
4199,7785,-0.080638930109798,0.00010277305943623359,84,0
444,2999,0.0806315195940231,3.298867648848848e-05,60,0
1147,1429,-0.0806270996640537,0.000269213296958431,63,0
4524,13956,-0.0806148180762918,3.433087144284574e-05,36,0
4524,13956,-0.0806148180762918,3.433087144284574e-05,36,0
4743,7940,-0.0805839281026281,9.892840683554333e-05,124,0
4743,7940,-0.0805839281026281,9.892840683554333e-05,124,0
103,206,-0.0805557858036507,8.003696862041946e-05,59,0
103,206,-0.0805557858036507,8.003696862041946e-05,59,0
793,4544,0.0805429864253393,4.804303615986862e-05,38,0
8778,11892,-0.0805247953779489,3.630498885644785e-05,47,0
8778,11892,-0.0805247953779489,3.630498885644785e-05,47,0
3498,8916,-0.0805084745762711,6.163788134526515e-05,52,0
725,1476,-0.0804766299069393,6.660499332166955e-05,57,0
725,1476,-0.0804766299069393,6.660499332166955e-05,57,0
14896,16340,-0.0804668304668304,5.735033543663843e-06,8,1
14896,16340,-0.0804668304668304,5.735033543663843e-06,8,1
28,233,0.0804532413941164,2.9888578178018333e-05,67,0
28,233,0.0804532413941164,2.9888578178018333e-05,67,0
2362,39480,0.0804387568555758,3.440880719301991e-05,46,0
2389,5988,-0.0804050632911391,1.4171790731509054e-06,9,1
2389,5988,-0.0804050632911391,1.4171790731509054e-06,9,1
2438,5473,0.0804020100502512,5.474378712265334e-05,47,0
38,144,-0.0803687919843216,3.0934528694131035e-05,69,0
38,144,-0.0803687919843216,3.0934528694131035e-05,69,0
3692,52728,0.0803212851405622,2.570992250482202e-05,53,0
408,4271,0.0803167420814479,0.0003424819422685568,58,0
4636,64334,0.0802919708029197,4.670113459473108e-06,6,1
1404,6329,-0.0802919708029197,5.146939686460152e-05,37,0
1156,6017,-0.0802675585284281,4.448314997948285e-05,44,0
218,1824,0.0802460306107853,5.3184911059659895e-05,44,0
2944,13482,-0.080198557976691,0.00028385731420670226,90,0
2944,13482,-0.080198557976691,0.00028385731420670226,90,0
997,3696,0.0801576872536136,3.5201113637862857e-05,38,0
997,10381,-0.0801526717557251,0.0001349831373536449,48,0
3689,17058,0.0801354401805869,3.7183580052366944e-05,49,0
20317,40403,-0.080128205128205,9.957635086186711e-11,6,1
20317,40403,-0.080128205128205,9.957635086186711e-11,6,1
422,3306,-0.0801124675877397,2.7652459128179417e-05,52,0
422,3306,-0.0801124675877397,2.7652459128179417e-05,52,0
50,3798,-0.0800932770402841,4.410394210008459e-05,157,0
50,3798,-0.0800932770402841,4.410394210008459e-05,157,0
4375,16889,-0.0800599902263114,6.579621727513144e-05,49,0
4375,16889,-0.0800599902263114,6.579621727513144e-05,49,0
3332,79193,0.08,5.610034219944303e-06,6,1
477,6582,-0.08,6.37186037137866e-05,85,0
11136,23855,-0.08,5.291286904635357e-05,45,0
4309,6656,-0.08,0.00014963488445316644,81,0
3198,5532,-0.08,3.0191059552674047e-05,63,0
2081,61375,0.08,7.966108068949369e-10,8,1
1186,28228,0.0799721835883171,8.395375805349036e-05,36,0
6614,15414,-0.0798614527778324,8.945563921414184e-05,93,0
6614,15414,-0.0798614527778324,8.945563921414184e-05,93,0
66,255,0.0798092982954699,8.616118377733931e-05,96,0
66,255,0.0798092982954699,8.616118377733931e-05,96,0
7785,8538,-0.0797697877343895,5.507693157031926e-05,49,0
7785,8538,-0.0797697877343895,5.507693157031926e-05,49,0
4861,10807,0.0797546012269938,0.00027760276825638023,56,0
601,54336,0.079714128642111,4.298906697774305e-05,45,0
7990,16216,0.0797101449275362,3.223391860063423e-07,9,1
1088,4680,-0.0796812749003984,3.1260490340418336e-05,38,0
3428,21962,0.079667063020214,6.350244815293256e-05,44,0
7785,32383,0.079646017699115,4.95977599136762e-05,44,0
341,41297,0.0796165068778657,3.44096038038268e-05,39,0
1791,30022,0.079607415485278,6.007097158678706e-05,48,0
8846,14453,0.0795615275813295,0.00013191300676297624,44,0
8846,14453,0.0795615275813295,0.00013191300676297624,44,0
319,12016,-0.0795454545454545,4.377908988967943e-05,86,0
2229,15736,-0.0795454545454545,3.480866120617193e-05,42,0
4467,9539,0.0795454545454545,4.144907998836889e-05,46,0
5815,10618,-0.0794979079497908,4.4683598128732645e-05,36,0
5219,21343,-0.0794701986754966,0.00017588737015958265,54,0
523,18760,-0.0794701986754966,0.0001531239153370147,41,0
2944,17272,0.079455164585698,0.0001570585786443384,86,0
1621,14253,-0.0794365607163428,3.6045169098885154e-05,157,0
1621,14253,-0.0794365607163428,3.6045169098885154e-05,157,0
196,1073,-0.0794246126460668,7.79775235019393e-05,172,0
196,1073,-0.0794246126460668,7.79775235019393e-05,172,0
523,12529,-0.0794192184463469,3.346073682266287e-05,50,0
523,12529,-0.0794192184463469,3.346073682266287e-05,50,0
798,1142,0.0793963254593175,0.00026364717804917094,51,0
855,10707,-0.0793778445495117,5.824917207083085e-05,44,0
855,10707,-0.0793778445495117,5.824917207083085e-05,44,0
1,3767,-0.0793650793650793,3.740795038161017e-05,175,0
4638,22497,0.0793465577596266,2.9587633593161924e-05,40,0
9884,14242,0.0793291335556745,5.321688968257462e-05,57,0
9884,14242,0.0793291335556745,5.321688968257462e-05,57,0
11705,26905,0.0793201133144475,3.440960380382679e-05,35,0
4573,33292,0.0792899408284023,6.881761438603981e-05,59,0
2111,11000,-0.0792682926829268,8.640318184080128e-05,38,0
2896,8036,0.0792556857339765,0.00012224778340031418,50,0
294,11257,-0.079136690647482,0.00011743918453657936,47,0
7300,15437,-0.079136690647482,0.00012668265258064933,46,0
2178,6012,-0.0791191071187356,9.333517830618426e-05,99,0
2178,6012,-0.0791191071187356,9.333517830618426e-05,99,0
10337,46538,0.0790190735694822,3.44096038038268e-05,40,0
4124,6364,-0.0789473684210526,2.7890835028466087e-05,36,0
11136,14796,-0.0789027211633799,3.616495701658189e-05,39,0
11136,14796,-0.0789027211633799,3.616495701658189e-05,39,0
5,818,-0.0788761191104274,0.00010655564025995477,100,0
5,818,-0.0788761191104274,0.00010655564025995477,100,0
2182,4378,-0.078853046594982,4.041150214510356e-05,38,0
4539,9936,0.0788235294117647,4.0142645820463544e-05,52,0
2944,13428,-0.0788177339901477,9.335708721218277e-05,100,0
9017,83664,0.0787878787878787,1.792374315513608e-09,8,1
5976,54649,0.0787401574803149,2.967800278925414e-06,9,1
730,2677,-0.0786438403311284,0.0009211847419869456,400,0
730,2677,-0.0786438403311284,0.0009211847419869456,400,0
8902,85004,0.0785714285714285,5.517259447486266e-06,7,1
15264,28184,0.0785714285714285,8.282451890018707e-05,37,0
958,20194,-0.0785340314136125,5.9684628776863895e-05,61,0
7785,24803,-0.0785340314136125,6.734536247849474e-05,57,0
5558,15906,-0.0783582089552238,3.4303284171437846e-05,49,0
171,5519,-0.0783582089552238,3.231493498169776e-05,35,0
2469,14238,0.0783561643835616,0.00021309040619568552,57,0
10336,23150,-0.0783132530120482,2.6539856694916173e-05,44,0
11487,32878,-0.0783055198973042,4.836234031689554e-06,7,1
11487,32878,-0.0783055198973042,4.836234031689554e-06,7,1
3484,44335,0.0782493368700265,2.6664711916724022e-05,36,0
2427,4309,-0.0782198246797033,0.00012111299665476637,97,0
721,1907,-0.078125,0.00026600803426182236,48,0
2967,15656,-0.078125,4.571423773214065e-05,108,0
4384,9256,-0.0781134515890613,4.147967335176411e-05,62,0
4384,9256,-0.0781134515890613,4.147967335176411e-05,62,0
9600,19748,0.0780669144981412,3.5581972797173955e-05,40,0
3357,9600,-0.0780669144981412,7.251477714131523e-05,47,0
22644,30008,0.0780399274047186,1.5491460368028846e-06,9,1
22644,30008,0.0780399274047186,1.5491460368028846e-06,9,1
730,4616,-0.0780141843971631,0.0005591592876097864,334,0
2669,6307,-0.0780141843971631,0.00014635778587915855,38,0
2917,14925,-0.0780141843971631,6.737803011399655e-05,39,0
2506,9731,-0.0780141843971631,4.283970550239762e-05,48,0
1286,13610,0.0780042164441321,7.733401555908272e-05,41,0
10949,33757,0.0779944289693593,9.835436834016998e-05,40,0
1639,16432,-0.0779816513761468,3.829918809889439e-05,67,0
876,18034,-0.0779816513761468,6.179540002274975e-05,45,0
3159,25585,-0.0779290840430923,3.142006640864583e-05,44,0
3159,25585,-0.0779290840430923,3.142006640864583e-05,44,0
2516,18666,0.0779141104294478,0.0002047428982713303,100,0
2477,2516,-0.0779141104294478,0.000166520996799357,104,0
465,589,-0.0779092702169625,0.00026287757552257877,104,0
2898,3921,-0.0778859527121001,6.871961201511719e-05,75,0
3236,59852,0.0778816199376947,1.3940689120661394e-09,8,1
2027,13889,-0.0778765620101222,3.804129271812111e-05,92,0
2027,13889,-0.0778765620101222,3.804129271812111e-05,92,0
385,31741,0.0778748180494905,2.622355262783504e-05,37,0
4399,20196,-0.0778443113772455,3.480215924104653e-05,62,0
4694,5370,-0.0778097982708933,5.152918912584287e-05,43,0
8539,18052,0.0777934936350777,0.00010635886628239349,56,0
15175,17084,0.0777777777777777,2.7778989693932358e-05,38,0
290,1479,-0.0777422790202343,0.0005084161867841019,102,0
829,3539,-0.0777310924369747,0.0004983290596437631,133,0
115,8950,-0.077720207253886,0.00018056672325397717,103,0
9674,12005,-0.0777027027027027,5.2822929367949084e-05,40,0
695,6083,-0.0776965265082266,0.00042067322799093124,101,0
6040,33478,0.0776942355889724,9.980263716326924e-05,37,0
174,471,-0.0776900706273369,9.693100344317916e-05,64,0
6369,11021,-0.0776699029126213,4.7374712635255214e-05,42,0
730,2539,-0.0776075915886342,0.0006188150562949013,422,0
730,2539,-0.0776075915886342,0.0006188150562949013,422,0
2478,3155,0.077562326869806,0.00011739157116102649,54,0
33,5351,-0.0775510204081632,0.0002084819519299779,94,0
869,10906,-0.0775193798449612,0.00019486768085345287,83,0
1270,10906,-0.0775193798449612,8.57226562412156e-05,35,0
8053,13713,0.0775193798449612,8.387506876545369e-09,8,1
2200,15975,-0.0775193798449612,7.63056395537639e-05,67,0
311,10012,-0.0775193798449612,4.4634552464320676e-05,53,0
262,11885,-0.077490774907749,0.0002533422045650692,74,0
7750,18059,-0.0774647887323943,2.832779475427851e-05,49,0
1482,14750,-0.0774647887323943,2.963075756006217e-05,36,0
583,15619,-0.077452229299363,4.157769694986264e-05,123,0
583,15619,-0.077452229299363,4.157769694986264e-05,123,0
1025,2524,-0.0774195279689785,4.151736768678195e-05,73,0
1025,2524,-0.0774195279689785,4.151736768678195e-05,73,0
1865,9003,-0.0774193548387096,6.546087611972497e-05,44,0
1540,19414,-0.0774193548387096,9.071870531141319e-05,38,0
601,24246,-0.0773873587871373,0.00014026497011692513,56,0
601,24246,-0.0773873587871373,0.00014026497011692513,56,0
294,9861,-0.0773534403969186,2.8413999232600472e-05,50,0
294,9861,-0.0773534403969186,2.8413999232600472e-05,50,0
2547,22960,0.0773514851485148,0.00010614852770734341,80,0
8304,21052,0.0773480662983425,0.0001856620393142043,45,0
997,7339,-0.0773195876288659,9.207884406754789e-05,35,0
1461,4655,-0.0771812080536912,3.2473709939517986e-05,55,0
213,501,0.0771478973545966,5.903839536041465e-05,40,0
213,501,0.0771478973545966,5.903839536041465e-05,40,0
130,486,-0.0771347053179893,2.8681750641641668e-05,65,0
130,486,-0.0771347053179893,2.8681750641641668e-05,65,0
820,2130,-0.0771007566706491,0.0001152608864661461,106,0
820,2130,-0.0771007566706491,0.0001152608864661461,106,0
7529,35880,-0.077063383492932,3.90485047193817e-05,52,0
7529,35880,-0.077063383492932,3.90485047193817e-05,52,0
1447,9603,0.0770252324037184,4.8457285907302106e-05,35,0
2560,4638,-0.0770128354725787,0.000257470855383451,68,0
1182,3679,-0.0770084560453335,4.2243459726576626e-05,58,0
1182,3679,-0.0770084560453335,4.2243459726576626e-05,58,0
259,10807,-0.0769230769230769,0.0009185071088701595,121,0
6573,12018,-0.0769230769230769,4.14070913317167e-05,38,0
517,12018,-0.0769230769230769,5.4448134244053676e-05,77,0
3808,72716,0.0769230769230769,6.132281039216142e-06,8,1
577,11355,-0.0769230769230769,7.538909516118424e-05,44,0
1063,5637,-0.0769230769230769,5.478112434172939e-05,41,0
34473,34474,-0.0769230769230769,5.974581051712027e-10,8,1
6819,83583,0.0769230769230769,7.966108068949369e-10,6,1
6143,8684,0.0769230769230769,7.358525241915049e-05,40,0
1889,5193,-0.0769230769230769,5.0923858712636487e-05,42,0
34473,34474,-0.0769230769230769,5.974581051712027e-10,8,1
5200,19308,-0.0769230769230769,7.588325311772649e-05,48,0
33794,36570,0.0769230769230768,4.3016784419624885e-06,8,1
14192,34272,-0.0769230769230768,5.085390625257108e-06,9,1
14192,34272,-0.0769230769230768,5.085390625257108e-06,9,1
33794,36570,0.0769230769230768,4.3016784419624885e-06,8,1
38,775,0.0768928683631793,4.307589485463227e-05,49,0
115,1250,-0.0767326732673267,0.0003075390463088707,165,0
105,2934,-0.0766773162939297,3.588057328816145e-05,76,0
813,24239,-0.0766250367206294,7.524524981214383e-05,37,0
813,24239,-0.0766250367206294,7.524524981214383e-05,37,0
5747,21461,-0.0766129032258064,6.283021677456444e-05,42,0
358,3299,-0.0766016713091922,3.017931905328204e-05,38,0
7444,71309,0.0765765765765765,1.5932216137898737e-09,9,1
4892,13675,0.0765765765765765,3.367976899949844e-05,72,0
5388,7283,-0.0765306122448979,5.229183652254257e-05,51,0
9532,13450,-0.0765306122448979,0.00017970664861947688,41,0
115,3561,-0.0765306122448979,0.00010454360435952231,100,0
1738,45895,0.0765306122448979,3.44096038038268e-05,47,0
7204,36385,0.0765171503957783,3.202343356546184e-05,39,0
4218,7568,-0.0765171503957783,2.5453928880339333e-05,44,0
4191,7568,-0.0765171503957783,3.13612092939319e-05,51,0
4611,9848,-0.0765171503957783,5.5980656770914945e-05,39,0
1116,9792,-0.0765027322404371,0.0005016882942275337,205,0
61,1555,-0.0764982968621292,4.6139110154044726e-05,117,0
61,1555,-0.0764982968621292,4.6139110154044726e-05,117,0
1323,12997,0.0764818355640535,6.54457513089191e-05,47,0
1179,5835,-0.0764705882352941,0.00017808594341190215,68,0
2319,12743,-0.0764705882352941,0.00011523550690384898,41,0
14581,28875,0.0764119601328903,2.986441378004233e-05,36,0
2411,3913,0.0764066534558337,4.204093846292924e-05,72,0
2411,3913,0.0764066534558337,4.204093846292924e-05,72,0
93,202,-0.0764005319843455,3.2536024409456256e-05,82,0
93,202,-0.0764005319843455,3.2536024409456256e-05,82,0
1076,8168,0.076387026808006,0.00012543873419212847,92,0
1076,8168,0.076387026808006,0.00012543873419212847,92,0
3705,15619,-0.0763636363636363,0.00018039924889634972,59,0
11800,12243,0.0763636363636363,0.00013354956475810848,38,0
11051,35319,0.0763636363636363,7.116418591972331e-10,9,1
11051,35319,0.0763636363636363,7.116418591972331e-10,9,1
880,22551,0.0763563295378432,0.00012898897042358434,39,0
4375,42719,0.0763358778625954,4.836024298648742e-05,42,0
1038,7249,-0.0763358778625954,2.560324152494533e-05,39,0
4308,9401,-0.0763358778625954,7.954383078282781e-05,74,0
951,6841,0.0763167323539949,3.44096038038268e-05,50,0
1007,15590,-0.0763052208835341,0.00012679861518966257,45,0
509,2930,-0.0762823120565373,2.5836394518559743e-05,53,0
509,2930,-0.0762823120565373,2.5836394518559743e-05,53,0
707,28177,0.0762806236080178,8.316690247033797e-05,59,0
1569,10554,-0.0762711864406779,0.0013017068881494827,50,0
6378,13521,-0.0762331838565022,2.58162997046897e-05,35,0
4309,35895,0.0761968981793661,8.971657719080862e-05,82,0
4108,23327,-0.0761904761904762,0.0002504789893312656,66,0
196,24978,-0.0761421319796954,0.00129711993830721,153,0
4241,12045,0.0761245674740484,7.219491393510061e-05,48,0
357,1967,-0.0760869565217391,3.21213504146957e-05,95,0
9786,19712,0.0760456273764258,6.520603241243101e-05,42,0
5062,5173,-0.0760347376201034,4.98912867423452e-05,39,0
5062,5173,-0.0760347376201034,4.98912867423452e-05,39,0
3878,12264,-0.0759493670886076,4.7792690984401986e-05,54,0
10609,10615,-0.0759493670886076,2.851752528157405e-05,46,0
9626,11294,0.0759493670886076,7.086063346042097e-05,50,0
1790,10916,-0.0759493670886076,7.217404277725197e-05,123,0
2361,39512,0.0758947822337214,3.11497608606455e-05,46,0
1646,6092,0.0758885686839577,3.3571203941718704e-05,52,0
798,12429,-0.0758620689655172,4.114077973006393e-05,49,0
7457,19791,-0.0758620689655172,9.592377027564865e-05,59,0
19069,22189,0.0758620689655172,0.0002810075538225326,52,0
