node1,node2,flow,degree,class
5544,18300,-0.232620320855615,40,0
5544,18300,-0.232620320855615,40,0
14385,33538,-0.2326007326007326,8,1
14385,33538,-0.2326007326007326,8,1
22785,96919,0.2325581395348837,5,1
22285,95193,0.2325581395348837,5,1
43488,98109,0.2325581395348837,6,1
43537,63903,0.2325581395348837,7,1
21535,65506,0.2325581395348837,8,1
43537,98178,0.2325581395348837,6,1
5897,29545,-0.2325581395348837,8,1
19985,79997,0.2325581395348837,6,1
21993,65168,0.2325581395348837,8,1
44708,45997,0.2325581395348837,8,1
42736,44708,-0.2325581395348837,7,1
43439,92196,0.2325581395348837,6,1
21252,76355,0.2325581395348837,8,1
40660,90258,0.2325581395348837,6,1
19678,59700,0.2325581395348837,5,1
29381,60467,0.2325581395348837,8,1
40660,99505,0.2325581395348837,5,1
25998,95456,0.2325581395348837,7,1
41862,95485,0.2325581395348837,6,1
41862,95486,0.2325581395348837,6,1
29394,62284,0.2325581395348837,8,1
41938,95622,0.2325581395348837,6,1
26520,61773,0.2325581395348837,8,1
28353,96207,0.2325581395348837,8,1
20642,95273,0.2325581395348837,5,1
18560,99040,0.2325581395348837,4,1
22141,94688,0.2325581395348837,4,1
18560,99041,0.2325581395348837,4,1
43488,98110,0.2325581395348837,6,1
28445,96492,0.2325581395348837,7,1
17404,94270,0.2325581395348837,5,1
26392,96603,0.2325581395348837,6,1
20215,99760,0.2325581395348837,4,1
21595,98944,0.2325581395348837,4,1
28198,95763,0.2325581395348837,5,1
22431,95760,0.2325581395348837,6,1
23547,56269,0.2325581395348837,5,1
672,41021,-0.2325581395348837,100,0
41021,94083,0.2325581395348837,6,1
17738,95662,0.2325581395348837,7,1
20192,99663,0.2325581395348837,5,1
19911,98462,0.2325581395348837,5,1
44024,94658,0.2325581395348837,6,1
10984,65291,0.2325581395348837,5,1
29325,82038,0.2325581395348837,8,1
7810,9664,-0.2323651452282157,44,0
2652,7594,-0.2323560870403815,44,0
2652,7594,-0.2323560870403815,44,0
8066,62096,0.2323232323232323,5,1
9980,61872,0.2323232323232323,7,1
254,7088,-0.2322940329377345,88,0
254,7088,-0.2322940329377345,88,0
196,9336,-0.2322606021597654,146,0
196,9336,-0.2322606021597654,146,0
2054,4763,0.232237539766702,52,0
17583,79607,0.2321428571428571,8,1
22765,82379,0.2321428571428571,8,1
3214,14000,-0.2321428571428571,41,0
21818,50194,0.2321428571428571,7,1
19494,46740,0.2321428571428571,5,1
20996,82229,0.2321428571428571,6,1
29536,84015,0.2321428571428571,6,1
40234,83413,0.2321428571428571,6,1
19685,82861,0.2321428571428571,8,1
39614,82777,0.2321428571428571,7,1
21696,83861,0.2321428571428571,5,1
11813,23139,0.2321428571428571,8,1
9988,81769,0.2321428571428571,4,1
10082,82083,0.2321428571428571,4,1
40498,83780,0.2321428571428571,6,1
31803,83922,0.2321428571428571,7,1
19147,81426,0.2321428571428571,6,1
10953,81005,0.2321428571428571,7,1
24915,26875,-0.2321428571428571,7,1
26875,34896,0.2321428571428571,8,1
10201,82506,0.2321428571428571,5,1
2664,18357,-0.232017200938233,53,0
2664,18357,-0.232017200938233,53,0
4476,23867,-0.2319508448540707,8,1
4476,23867,-0.2319508448540707,8,1
3274,4187,0.2318970201974459,43,0
3274,4187,0.2318970201974459,43,0
11658,73846,0.2318840579710145,4,1
31827,70946,0.2318840579710145,7,1
31827,60939,0.2318840579710145,8,1
31209,73691,0.2318840579710145,6,1
27492,74607,0.2318840579710145,8,1
31209,73692,0.2318840579710145,6,1
12067,66637,0.2317073170731707,8,1
18513,67945,0.2317073170731707,8,1
10040,67180,0.2317073170731707,7,1
120,3284,-0.2316717286340976,106,0
120,3284,-0.2316717286340976,106,0
4176,32717,-0.2313878512455685,59,0
4176,32717,-0.2313878512455685,59,0
1417,20130,-0.2313654799459216,41,0
1417,20130,-0.2313654799459216,41,0
8406,17005,-0.2313486370157819,57,0
8406,17005,-0.2313486370157819,57,0
76,4192,-0.2312348115427955,181,0
76,4192,-0.2312348115427955,181,0
5426,38059,-0.231107544141252,46,0
5426,38059,-0.231107544141252,46,0
1021,5599,-0.2310756972111553,44,0
22099,22137,-0.231060606060606,8,1
22099,22137,-0.231060606060606,8,1
2754,6516,0.2309941520467836,48,0
1178,2282,0.2309292649098474,40,0
30702,75732,0.2307692307692307,8,1
27876,84924,0.2307692307692307,7,1
26822,87062,0.2307692307692307,7,1
790,11923,-0.2307692307692307,57,0
8958,24522,0.2307692307692307,4,1
33276,86255,0.2307692307692307,7,1
14755,66972,0.2307692307692307,8,1
33772,87043,0.2307692307692307,6,1
611,11923,-0.2307692307692307,41,0
66,29474,-0.2307692307692307,72,0
14724,84820,0.2307692307692307,4,1
29483,88254,0.2307692307692307,8,1
24373,85935,0.2307692307692307,6,1
33982,87358,0.2307692307692307,8,1
23593,51893,0.2307692307692307,7,1
33863,87172,0.2307692307692307,5,1
13865,86487,0.2307692307692307,8,1
11239,75541,0.2307692307692307,7,1
10747,58830,0.2307692307692307,7,1
19098,75151,0.2307692307692307,7,1
16974,87431,0.2307692307692307,6,1
17056,64801,0.2307692307692307,8,1
13087,88205,0.2307692307692307,7,1
11545,64021,0.2307692307692307,6,1
21167,69264,0.2307692307692307,7,1
4564,56739,0.2307692307692307,6,1
20370,68324,0.2307692307692307,7,1
10649,88170,0.2307692307692307,4,1
20370,25768,0.2307692307692307,8,1
8991,19467,-0.2307692307692307,6,1
8991,19467,-0.2307692307692307,6,1
2779,11997,-0.2306514415715098,47,0
2779,11997,-0.2306514415715098,47,0
1120,6057,-0.2305630026809651,50,0
9668,19857,0.2305379218175742,8,1
9668,19857,0.2305379218175742,8,1
130,8395,-0.2303412306262933,50,0
130,8395,-0.2303412306262933,50,0
5210,22068,-0.2302607909046987,60,0
5210,22068,-0.2302607909046987,60,0
1496,10438,-0.2301587301587301,48,0
8357,57210,0.2301587301587301,8,1
750,1273,-0.2301582170733074,73,0
750,1273,-0.2301582170733074,73,0
2565,38090,-0.230097242148892,63,0
2565,38090,-0.230097242148892,63,0
8103,19720,0.2300884955752212,8,1
9467,59263,0.2300884955752212,7,1
13099,62533,0.23,8,1
6749,61578,0.23,3,1
1145,2418,-0.2299729018735346,68,0
1145,2418,-0.2299729018735346,68,0
21364,66043,0.2298850574712643,7,1
13919,28583,0.2298850574712643,7,1
183,16046,-0.2297901616787065,140,0
183,16046,-0.2297901616787065,140,0
730,6727,-0.2297449785601444,340,0
730,6727,-0.2297449785601444,340,0
10894,70288,0.2297297297297297,7,1
27707,70315,0.2297297297297297,8,1
9446,24472,0.2297297297297297,6,1
9429,70707,0.2297297297297297,4,1
20101,71962,0.2297297297297297,8,1
927,9065,0.2296328169822146,7,1
927,9065,0.2296328169822146,7,1
713,19299,-0.2295967250239526,43,0
713,19299,-0.2295967250239526,43,0
1190,11292,-0.2295081967213114,66,0
24524,78867,0.2295081967213114,6,1
6386,57991,0.2295081967213114,5,1
36755,79650,0.2295081967213114,7,1
24838,79389,0.2295081967213114,6,1
19880,60013,0.2295081967213114,8,1
27681,33341,-0.2295081967213114,8,1
5544,20864,-0.2293789184952978,49,0
5544,20864,-0.2293789184952978,49,0
15317,22906,0.2293233082706767,8,1
15317,22906,0.2293233082706767,8,1
153,13858,-0.2292781902952858,77,0
153,13858,-0.2292781902952858,77,0
33385,91249,0.2291666666666666,7,1
19520,68212,0.2291666666666666,6,1
12263,89720,0.2291666666666666,5,1
34996,72362,0.2291666666666666,8,1
13764,63098,0.2291666666666666,8,1
15229,56250,0.2291666666666666,6,1
40271,92749,0.2291666666666666,5,1
16066,89152,0.2291666666666666,4,1
25279,93312,0.2291666666666666,6,1
32590,89717,0.2291666666666666,8,1
34364,93235,0.2291666666666666,8,1
40423,93067,0.2291666666666666,5,1
40423,93066,0.2291666666666666,5,1
12160,89284,0.2291666666666666,5,1
17673,25612,0.2291666666666666,8,1
11947,63724,0.2291666666666666,5,1
11947,63723,0.2291666666666666,5,1
20572,34615,0.2291666666666666,5,1
34364,93236,0.2291666666666666,8,1
21893,93862,0.2291666666666666,6,1
14071,92029,0.2291666666666666,6,1
18693,89623,0.2291666666666666,7,1
35075,39780,0.2291666666666666,8,1
33,15457,-0.2291666666666666,84,0
17281,93728,0.2291666666666666,8,1
12829,92103,0.2291666666666666,8,1
36088,91116,0.2291666666666666,5,1
18584,54336,0.2291666666666666,6,1
96,37869,-0.2291666666666666,59,0
22267,89700,0.2291666666666666,5,1
207,871,0.2290994183846449,151,0
207,871,0.2290994183846449,151,0
22091,33775,-0.2290969899665551,8,1
22091,33775,-0.2290969899665551,8,1
3395,17653,-0.2290961563688836,59,0
3395,17653,-0.2290961563688836,59,0
27437,28491,0.229064039408867,8,1
27437,28491,0.229064039408867,8,1
18768,68205,0.2289156626506024,7,1
3308,17357,0.2287066246056782,45,0
16917,58385,0.2285714285714285,8,1
2898,17402,-0.2285714285714285,51,0
31414,73921,0.2285714285714285,8,1
17107,61374,0.2285714285714285,8,1
12746,73610,0.2285714285714285,5,1
24479,73284,0.2285714285714285,6,1
8406,17402,-0.2285714285714285,54,0
17141,61392,0.2285714285714285,8,1
13515,48871,0.2285714285714285,8,1
19181,25989,0.2285714285714285,7,1
19181,25989,0.2285714285714285,7,1
608,921,-0.2284466286028124,61,0
608,921,-0.2284466286028124,61,0
6501,44936,0.2283464566929134,7,1
10776,65066,0.2282608695652173,7,1
15498,64662,0.2282608695652173,7,1
18728,65008,0.2282608695652173,7,1
6894,10678,0.2282282282282282,68,0
129,3569,-0.2282157676348547,212,0
417,14247,-0.2281713316196074,92,0
417,14247,-0.2281713316196074,92,0
1790,5733,-0.2281506017215778,133,0
1790,5733,-0.2281506017215778,133,0
19381,82088,0.2280701754385964,6,1
26319,31218,-0.2280701754385964,6,1
19060,61134,0.2280701754385964,8,1
26735,39657,0.2280701754385964,7,1
26735,82824,0.2280701754385964,5,1
26735,82825,0.2280701754385964,5,1
13554,81557,0.2280701754385964,4,1
1621,24520,-0.2280701754385964,154,0
39632,46508,0.2280701754385964,8,1
29175,83350,0.2280701754385964,7,1
11014,81157,0.2280701754385964,5,1
10553,40600,-0.2280701754385964,42,0
21374,83124,0.2280701754385964,6,1
18586,44150,0.2280701754385964,7,1
29382,35855,0.2280701754385964,7,1
28232,81782,0.2280701754385964,5,1
18581,48656,0.2280701754385964,7,1
25109,83433,0.2280701754385964,5,1
196,40117,-0.2280701754385964,141,0
400,40117,-0.2280701754385964,56,0
23846,81047,0.2280701754385964,6,1
18309,83104,0.2280701754385964,7,1
29106,83236,0.2280701754385964,6,1
11306,70051,0.2280701754385964,8,1
82,97,0.2280312308634414,55,0
82,97,0.2280312308634414,55,0
2229,3613,0.2279929372952628,50,0
2229,3613,0.2279929372952628,50,0
384,15508,-0.2278481012658227,59,0
16436,68868,0.2278481012658227,7,1
23029,69410,0.2278481012658227,8,1
15830,70018,0.2278481012658227,7,1
24576,69141,0.2278481012658227,7,1
23830,68413,0.2278481012658227,8,1
7917,61952,0.2277227722772277,6,1
10282,62153,0.2277227722772277,8,1
2687,54882,0.2276995305164319,8,1
18758,20235,0.2276422764227643,8,1
18758,20235,0.2276422764227643,8,1
3159,22627,-0.2276202137869411,42,0
3159,22627,-0.2276202137869411,42,0
211,27165,-0.2275057742582299,43,0
211,27165,-0.2275057742582299,43,0
1671,2229,0.227441366885761,43,0
1671,2229,0.227441366885761,43,0
311,31325,-0.22743961352657,46,0
311,31325,-0.22743961352657,46,0
17252,40711,-0.2273809523809523,7,1
17252,40711,-0.2273809523809523,7,1
234,25056,-0.2273047792074197,53,0
234,25056,-0.2273047792074197,53,0
18508,76909,0.2272727272727272,7,1
24151,95528,0.2272727272727272,4,1
19917,98485,0.2272727272727272,7,1
26409,96667,0.2272727272727272,4,1
7604,14683,-0.2272727272727272,40,0
44607,99933,0.2272727272727272,5,1
18100,97166,0.2272727272727272,5,1
44607,99932,0.2272727272727272,5,1
17327,100063,0.2272727272727272,4,1
15833,66462,0.2272727272727272,8,1
18578,47789,0.2272727272727272,7,1
33334,66225,0.2272727272727272,8,1
17646,75228,0.2272727272727272,8,1
25074,98413,0.2272727272727272,5,1
17646,75227,0.2272727272727272,8,1
27092,62668,0.2272727272727272,5,1
24458,96512,0.2272727272727272,5,1
44663,100116,0.2272727272727272,5,1
13060,77037,0.2272727272727272,7,1
3670,17945,-0.2272727272727272,63,0
44612,99950,0.2272727272727272,6,1
21375,85108,0.2272727272727272,5,1
17200,43337,0.2272727272727272,7,1
18753,99818,0.2272727272727272,5,1
40138,98387,0.2272727272727272,6,1
43790,98531,0.2272727272727272,6,1
27184,76990,0.2272727272727272,7,1
942,18286,-0.2272727272727272,40,0
16470,64010,0.2272727272727272,7,1
21309,76373,0.2272727272727272,6,1
35937,70153,0.2272727272727272,8,1
25331,99538,0.2272727272727272,5,1
28892,97678,0.2272727272727272,6,1
18713,99608,0.2272727272727272,6,1
21081,96996,0.2272727272727272,6,1
25326,65636,0.2272727272727272,6,1
14959,27791,0.2272727272727272,8,1
24844,46248,0.2272727272727272,7,1
35937,96405,0.2272727272727272,6,1
28174,58362,0.2272727272727272,7,1
18014,96875,0.2272727272727272,4,1
36345,97395,0.2272727272727272,5,1
23729,61611,0.2272727272727272,8,1
42683,96918,0.2272727272727272,5,1
36345,97393,0.2272727272727272,5,1
36345,97394,0.2272727272727272,5,1
21787,99605,0.2272727272727272,4,1
35937,49036,0.2272727272727272,8,1
36901,98429,0.2272727272727272,8,1
21646,99119,0.2272727272727272,6,1
18106,65857,0.2272727272727272,8,1
42062,95829,0.2272727272727272,5,1
719,20393,-0.2272727272727272,88,0
9637,65890,0.2272727272727272,8,1
43961,98893,0.2272727272727272,7,1
22101,33652,0.2272727272727272,6,1
20719,82271,0.2272727272727272,7,1
130,9109,-0.2272727272727272,59,0
16806,97693,0.2272727272727272,5,1
44451,78973,0.2272727272727272,7,1
43986,98913,0.2272727272727272,8,1
35087,82735,0.2272727272727272,7,1
11611,36200,0.2272727272727272,8,1
41791,95326,0.2272727272727272,6,1
20211,99741,0.2272727272727272,5,1
16627,49991,0.2272727272727272,8,1
17031,76739,0.2272727272727272,6,1
2871,2968,-0.2272278043155987,84,0
2871,2968,-0.2272278043155987,84,0
3498,4124,-0.2271974910706507,53,0
3498,4124,-0.2271974910706507,53,0
3967,15166,-0.2271951727007907,43,0
3967,15166,-0.2271951727007907,43,0
3893,8598,-0.2270435215443547,49,0
3893,8598,-0.2270435215443547,49,0
811,5987,-0.2269642921141601,40,0
811,5987,-0.2269642921141601,40,0
2898,12989,-0.226890756302521,59,0
19450,63132,0.2268041237113402,8,1
10136,63133,0.2268041237113402,7,1
4692,5786,-0.2267272009474931,8,1
4692,5786,-0.2267272009474931,8,1
4792,10917,-0.2266666666666666,43,0
10917,70321,0.2266666666666666,6,1
9371,15980,0.2266666666666666,6,1
20036,71875,0.2266666666666666,6,1
20030,71869,0.2266666666666666,7,1
20036,34309,0.2266666666666666,7,1
9332,71510,0.2266666666666666,3,1
534,13430,-0.2265501691093573,78,0
534,13430,-0.2265501691093573,78,0
444,5399,-0.2264476251603521,69,0
444,5399,-0.2264476251603521,69,0
162,4090,-0.2264411370235816,103,0
162,4090,-0.2264411370235816,103,0
771,11357,-0.2264350254208266,130,0
771,11357,-0.2264350254208266,130,0
25933,85243,0.2264150943396226,7,1
24095,85328,0.2264150943396226,8,1
14314,47599,0.2264150943396226,5,1
12371,85531,0.2264150943396226,6,1
6039,34268,-0.2264150943396226,44,0
11291,62438,0.2264150943396226,8,1
25143,87784,0.2264150943396226,6,1
17785,85672,0.2264150943396226,8,1
16491,86028,0.2264150943396226,4,1
32911,85647,0.2264150943396226,6,1
43860,87717,0.2264150943396226,6,1
25143,87785,0.2264150943396226,6,1
34617,88460,0.2264150943396226,7,1
11178,60841,0.2264150943396226,8,1
33684,86927,0.2264150943396226,7,1
12062,25980,0.2264150943396226,8,1
24822,86946,0.2264150943396226,6,1
20309,84369,0.2264150943396226,7,1
43251,87032,0.2264150943396226,7,1
19479,86360,0.2264150943396226,8,1
16863,71459,0.2264150943396226,8,1
27582,65413,0.2264150943396226,8,1
15123,46410,0.2264150943396226,7,1
30018,84818,0.2264150943396226,5,1
16894,21107,0.2264150943396226,8,1
21056,86403,0.2264150943396226,5,1
440,551,0.2262025179198272,48,0
440,551,0.2262025179198272,48,0
27490,37645,-0.2261904761904762,8,1
27490,37645,-0.2261904761904762,8,1
13986,67571,0.2261904761904762,8,1
25011,67784,0.2261904761904762,8,1
11913,68095,0.2261904761904762,6,1
816,1883,0.2261048304213772,57,0
13615,59079,0.2260869565217391,8,1
384,12478,-0.2259006886553098,68,0
384,12478,-0.2259006886553098,68,0
27547,80701,0.2258064516129032,5,1
34227,80032,0.2258064516129032,7,1
16883,32256,0.2258064516129032,7,1
10070,78640,0.2258064516129032,5,1
13,15067,-0.2258064516129032,62,0
13403,77888,0.2258064516129032,5,1
22097,77758,0.2258064516129032,6,1
17309,80567,0.2258064516129032,8,1
10505,79800,0.2258064516129032,8,1
12558,46301,0.2258064516129032,8,1
17140,27214,0.2258064516129032,8,1
10978,77834,0.2258064516129032,7,1
18907,77675,0.2258064516129032,7,1
7269,49800,0.2258064516129032,6,1
663,30600,-0.2255848417487033,54,0
663,30600,-0.2255848417487033,54,0
12969,62387,0.2254901960784313,8,1
188,28948,-0.2254052149400986,73,0
188,28948,-0.2254052149400986,73,0
450,854,0.2253539293040237,42,0
450,854,0.2253539293040237,42,0
12939,73989,0.2253521126760563,5,1
26924,73870,0.2253521126760563,8,1
31796,74373,0.2253521126760563,7,1
23810,68931,0.2253521126760563,8,1
11183,72887,0.2253521126760563,6,1
400,21426,-0.2253521126760563,54,0
12939,73990,0.2253521126760563,6,1
31796,74374,0.2253521126760563,7,1
24232,72944,0.2253521126760563,8,1
724,5016,-0.2252959511526059,79,0
724,5016,-0.2252959511526059,79,0
1495,15562,-0.2252252252252252,46,0
1621,27994,-0.2252218934911242,151,0
1621,27994,-0.2252218934911242,151,0
1560,25594,0.2250830564784053,46,0
8619,53945,0.225,8,1
14178,42118,0.225,8,1
11295,12423,0.225,43,0
12643,69164,0.225,7,1
1040,10294,-0.2249575710102762,56,0
1040,10294,-0.2249575710102762,56,0
1952,7581,-0.2249377266966743,42,0
1952,7581,-0.2249377266966743,42,0
1325,31325,-0.2248991918476152,40,0
1325,31325,-0.2248991918476152,40,0
7298,57065,0.2248062015503876,4,1
1103,54325,0.2247706422018348,7,1
23484,66439,0.2247191011235955,7,1
14695,65263,0.2247191011235955,8,1
814,1133,0.2246138905422762,47,0
814,1133,0.2246138905422762,47,0
259,7517,-0.2245614035087719,93,0
1684,10823,-0.2245332347426519,107,0
1684,10823,-0.2245332347426519,107,0
1123,6082,-0.2245168379548833,40,0
1123,6082,-0.2245168379548833,40,0
485,5126,0.2245119305856833,47,0
14742,89380,0.2244897959183673,5,1
23392,93251,0.2244897959183673,4,1
11648,92191,0.2244897959183673,5,1
19400,36333,-0.2244897959183673,7,1
34352,93194,0.2244897959183673,6,1
22762,91148,0.2244897959183673,6,1
37039,92921,0.2244897959183673,5,1
34210,85915,0.2244897959183673,8,1
13714,90609,0.2244897959183673,4,1
11561,91827,0.2244897959183673,6,1
30701,90714,0.2244897959183673,5,1
28401,90726,0.2244897959183673,5,1
28401,90727,0.2244897959183673,5,1
23276,60747,0.2244897959183673,8,1
1630,40433,-0.2244897959183673,43,0
13625,90282,0.2244897959183673,5,1
29354,93105,0.2244897959183673,7,1
39046,44873,0.2244897959183673,8,1
15394,57305,0.2244897959183673,7,1
6844,62721,0.2244897959183673,5,1
18845,88816,0.2244897959183673,6,1
17148,50871,0.2244897959183673,8,1
32897,90283,0.2244897959183673,7,1
10981,70706,0.2244897959183673,5,1
29354,57030,0.2244897959183673,8,1
14406,20109,0.2244897959183673,8,1
30376,90009,0.2244897959183673,7,1
11176,90112,0.2244897959183673,8,1
27884,89465,0.2244897959183673,6,1
6416,33860,-0.2244897959183673,44,0
33,27905,-0.2244897959183673,81,0
2298,20266,-0.2244897959183673,6,1
13543,89945,0.2244897959183673,5,1
19793,63391,0.2244897959183673,8,1
19793,63392,0.2244897959183673,8,1
16520,90847,0.2244897959183673,4,1
16977,92426,0.2244897959183673,4,1
21858,93795,0.2244897959183673,4,1
27597,88843,0.2244897959183673,8,1
35968,83717,0.2244897959183673,8,1
27977,89692,0.2244897959183673,5,1
26505,91269,0.2244897959183673,6,1
8393,63612,0.2244897959183673,5,1
27977,89693,0.2244897959183673,5,1
131,5571,-0.2244002705595723,70,0
131,5571,-0.2244002705595723,70,0
16388,60879,0.2242990654205607,7,1
16388,60880,0.2242990654205607,7,1
17219,61449,0.2242990654205607,8,1
134,2804,0.2242725337118523,56,0
26550,82522,0.2241379310344827,6,1
18127,82662,0.2241379310344827,5,1
27244,83798,0.2241379310344827,5,1
10968,81048,0.2241379310344827,4,1
14150,23140,0.2241379310344827,8,1
27135,83621,0.2241379310344827,6,1
27455,84193,0.2241379310344827,5,1
18355,83197,0.2241379310344827,6,1
10943,80984,0.2241379310344827,5,1
26591,63098,0.2241379310344827,8,1
27455,84192,0.2241379310344827,5,1
27513,71713,0.2241379310344827,7,1
1056,37649,-0.2241379310344827,45,0
15699,46693,0.2241379310344827,6,1
477,22123,-0.2241379310344827,71,0
