node1,node2,flow,degree,class
1895,6062,0.0386521308225966,74,0
1782,23064,0.0386444708680142,74,0
2553,3838,-0.0386206896551724,73,0
7018,7598,0.0386206896551724,54,0
318,22407,0.0386093640810621,164,0
899,16025,0.0386071158213474,43,0
366,3101,-0.0385996409335727,53,0
865,1363,-0.0385964912280701,82,0
1801,3875,-0.0385906040268456,44,0
1128,5056,0.0385838131838668,52,0
1128,5056,0.0385838131838668,52,0
39,1061,-0.0385812072184194,136,0
4567,16889,0.0385542168674698,50,0
4567,30778,0.0385542168674698,48,0
1286,4567,-0.0385542168674698,53,0
865,5122,-0.0385378940308517,81,0
865,5122,-0.0385378940308517,81,0
660,1574,-0.0385365853658536,180,0
660,1574,-0.0385365853658536,180,0
1812,18157,0.0385144429160935,45,0
700,10822,0.0385109114249037,43,0
105,903,-0.0385005065856129,65,0
101,1031,-0.0384713505187324,271,0
101,1031,-0.0384713505187324,271,0
636,2634,-0.0384615384615384,48,0
3914,5090,0.0384615384615384,50,0
9939,14582,-0.0384615384615384,7,1
6495,17009,-0.0384615384615384,8,1
11113,18660,-0.0384615384615384,6,1
9939,14582,-0.0384615384615384,7,1
11113,18660,-0.0384615384615384,6,1
6495,17009,-0.0384615384615384,8,1
265,1235,0.0384368994234465,54,0
1807,6845,0.0384325546345139,63,0
1807,16861,0.0384325546345139,57,0
865,3191,-0.0383970489604292,85,0
865,3191,-0.0383970489604292,85,0
621,22769,0.0383912248628884,64,0
876,4729,0.0383734249713631,87,0
35,523,-0.0383406497503231,118,0
35,523,-0.0383406497503231,118,0
4228,24051,0.0383211678832116,49,0
1344,1825,-0.0383158178388574,115,0
1344,1825,-0.0383158178388574,115,0
424,2546,-0.0383141762452107,45,0
62,901,0.0383118804556887,63,0
62,901,0.0383118804556887,63,0
3230,11749,0.0382932166301969,50,0
759,1392,0.0382882882882882,111,0
434,759,-0.0382882882882882,133,0
470,1100,0.0382653061224489,52,0
15774,17909,-0.0382608695652174,7,1
15774,17909,-0.0382608695652174,7,1
1869,33022,0.0382513661202185,53,0
1308,1473,-0.0382098809117872,45,0
1308,1473,-0.0382098809117872,45,0
166,3521,-0.0382022471910112,48,0
1035,7491,-0.0381861575178997,48,0
1788,3935,-0.0381791483113069,68,0
941,6298,-0.0381791483113069,116,0
76,2878,0.0381679389312977,56,0
74,433,-0.0381493506493506,45,0
1192,2419,-0.0381471389645776,54,0
1765,2217,-0.0381355932203389,60,0
1299,4518,0.0381321915975381,51,0
1299,4518,0.0381321915975381,51,0
193,22836,0.0381090207428847,62,0
461,17751,0.038107752956636,81,0
877,2738,-0.0380952380952381,52,0
1205,2738,-0.0380952380952381,52,0
2483,8267,0.0380952380952381,55,0
1836,24230,0.0380589914367269,55,0
554,2210,0.0380579887924491,123,0
554,2210,0.0380579887924491,123,0
2022,20229,0.0380577427821522,53,0
221,1043,-0.0380368098159509,115,0
621,897,-0.0380318063222165,75,0
621,897,-0.0380318063222165,75,0
4042,17467,0.0380281690140845,43,0
198,2755,-0.0379758395948358,73,0
198,2755,-0.0379758395948358,73,0
505,569,-0.0379746835443038,60,0
1036,7126,0.0379417879417879,88,0
6114,24528,0.0379098360655737,55,0
1777,3310,-0.0378912685337726,53,0
598,1599,-0.0378787878787878,63,0
1686,1808,0.0378787878787878,53,0
1034,1104,0.0378548895899053,80,0
13,14068,0.0378501800298586,63,0
3374,5402,0.0378378378378378,44,0
1508,4456,0.0378250591016548,43,0
292,899,-0.0378083067188057,57,0
292,899,-0.0378083067188057,57,0
1992,6233,0.0378006872852233,51,0
876,7693,0.0378006872852233,73,0
2165,12606,0.0378006872852233,49,0
2312,6081,0.0377952755905511,44,0
799,5854,0.0377697841726618,55,0
348,866,-0.0377386956334324,76,0
348,866,-0.0377386956334324,76,0
2210,6781,0.0377358490566037,50,0
2126,2568,-0.0377358490566037,77,0
3682,4228,0.0377358490566037,70,0
5246,6027,0.0377358490566037,45,0
2359,3682,-0.0377358490566037,54,0
1012,1219,0.0377358490566037,98,0
184,1459,-0.0377358490566037,53,0
2512,6324,-0.0377243642086197,45,0
2512,5968,-0.0377243642086197,45,0
2512,5968,-0.0377243642086197,45,0
2512,6324,-0.0377243642086197,45,0
767,1173,0.0377146464646464,52,0
767,1173,0.0377146464646464,52,0
101,736,-0.0377117206838569,356,0
101,736,-0.0377117206838569,356,0
76,2115,-0.03770771901783,51,0
76,2115,-0.03770771901783,51,0
2160,3101,-0.03770197486535,49,0
1807,4322,0.0376789751318764,65,0
338,2515,-0.0376712328767123,86,0
1880,3241,-0.0376637875315823,68,0
1880,3241,-0.0376637875315823,68,0
214,2615,-0.0376491968143936,44,0
214,2615,-0.0376491968143936,44,0
287,1412,0.0376460396100524,47,0
287,1412,0.0376460396100524,47,0
1880,5415,0.0376344086021505,58,0
1744,5807,0.0376344086021505,61,0
294,771,-0.0376068376068376,85,0
558,5060,0.0376068376068376,108,0
41,17341,0.0375816993464052,54,0
1305,4813,0.0375426621160409,54,0
134,485,-0.0375400340692728,108,0
134,485,-0.0375400340692728,108,0
1613,25367,0.0375302663438256,44,0
1613,10625,0.0375302663438256,48,0
431,22146,0.0375,8,1
69,2477,-0.0374800217833268,202,0
69,2477,-0.0374800217833268,202,0
179,11163,0.0374592833876221,43,0
461,15046,0.0374507227332457,83,0
78,117,0.0374407582938388,43,0
625,1392,0.0374344804372159,191,0
625,1392,0.0374344804372159,191,0
1036,2402,0.0374220374220374,136,0
233,2778,-0.0374149659863945,113,0
4228,21573,0.0374087591240875,50,0
219,15794,0.0373935579415031,60,0
826,3333,-0.0373831775700934,53,0
941,1423,0.0373775582158168,112,0
941,1423,0.0373775582158168,112,0
895,2443,0.0373725934314835,75,0
1051,5324,-0.0373626373626373,47,0
175,5324,-0.0373626373626373,55,0
1287,35031,0.0373563218390804,6,1
2237,2557,-0.0373460014801271,51,0
2237,2557,-0.0373460014801271,51,0
1319,1779,0.0373443983402489,79,0
808,1640,-0.0373071840037125,65,0
808,1640,-0.0373071840037125,65,0
736,2737,-0.0373027259684361,155,0
123,684,0.0372901750397213,86,0
123,684,0.0372901750397213,86,0
406,1906,-0.0372881355932203,100,0
841,2541,0.0372845585648962,95,0
841,3511,0.0372845585648962,86,0
3272,4228,0.0372807017543859,69,0
2888,4729,0.0372771474878444,45,0
3303,3772,0.0372168284789644,48,0
3230,8310,0.037199124726477,50,0
270,660,0.0371966711511673,191,0
270,660,0.0371966711511673,191,0
773,4072,-0.0371888552248559,125,0
773,4072,-0.0371888552248559,125,0
941,3533,-0.037174721189591,94,0
4068,6783,-0.037174721189591,48,0
407,711,-0.0371660859465737,50,0
407,711,-0.0371660859465737,50,0
468,6296,-0.0371352785145888,64,0
183,1985,-0.0370994940978077,47,0
285,638,-0.0370801025921132,115,0
285,638,-0.0370801025921132,115,0
52,22744,0.0370689655172413,48,0
407,797,-0.037037037037037,55,0
413,3430,-0.0370258980785296,45,0
413,3430,-0.0370258980785296,45,0
736,4756,-0.0370172127222018,150,0
736,4756,-0.0370172127222018,150,0
318,2194,-0.0370159884822308,177,0
318,2194,-0.0370159884822308,177,0
1435,20080,0.0370018975332068,56,0
1435,24296,0.0370018975332068,54,0
802,5408,0.0369747899159663,53,0
2018,5192,0.0369630369630369,66,0
1615,17338,0.0369565217391304,47,0
297,808,-0.0369540873460246,110,0
841,943,0.0369328174463594,98,0
2212,7007,0.0369290573372206,63,0
2634,5946,0.0369230769230769,49,0
1022,2634,-0.0369230769230769,49,0
82,1211,0.0368916797488226,48,0
140,662,0.0368509212730318,70,0
19,2109,-0.0368483191449698,77,0
19,2109,-0.0368483191449698,77,0
3101,24172,0.0368043087971274,49,0
297,2546,-0.0367998540412333,91,0
297,2546,-0.0367998540412333,91,0
3914,4766,0.0367892976588628,50,0
1031,1317,0.0367892976588628,44,0
762,1061,0.0367816091954023,102,0
2017,3781,0.0367816091954023,46,0
814,2342,0.0367647058823529,70,0
1083,3409,-0.0367647058823529,55,0
814,3939,0.0367647058823529,76,0
773,2207,-0.0367614966037123,137,0
773,2207,-0.0367614966037123,137,0
733,2022,-0.0367454068241469,83,0
212,2143,-0.0367170626349892,77,0
6298,8247,0.0367107195301027,45,0
2212,3935,-0.0367107195301027,99,0
233,1205,0.0366771921301918,128,0
285,2025,-0.0366197183098591,72,0
3424,4042,-0.0366197183098591,49,0
348,2546,-0.0366027062941763,74,0
348,2546,-0.0366027062941763,74,0
548,1061,0.036602492519883,150,0
548,1061,0.036602492519883,150,0
421,32128,0.0365853658536585,8,1
1410,3303,0.0365804879822551,60,0
1410,3303,0.0365804879822551,60,0
3049,3909,-0.0365699873896595,57,0
548,23082,0.0365296803652968,72,0
628,642,-0.0364814872909884,84,0
628,642,-0.0364814872909884,84,0
554,8360,0.0364618501012829,92,0
327,605,-0.0364583333333333,60,0
3162,7492,0.0364583333333333,45,0
725,1570,-0.0364583333333333,53,0
76,1756,-0.0364520048602673,64,0
491,2217,0.0364500792393026,60,0
2237,5287,0.0364372469635627,45,0
2796,3355,-0.0364238410596026,47,0
1280,9802,0.0364173228346456,44,0
2166,3483,0.0364145658263305,50,0
1344,3972,-0.0364002011060834,66,0
1344,3972,-0.0364002011060834,66,0
400,10151,0.036388140161725,47,0
285,5060,0.036388140161725,86,0
434,16791,0.0363499623965906,132,0
1456,9732,0.0363466915191053,44,0
3250,9166,0.0363164721141374,44,0
1409,2517,-0.0363143631436314,80,0
222,523,0.0362853628536285,55,0
3810,18243,0.0362776025236593,49,0
231,1055,0.0362743696077029,64,0
231,1055,0.0362743696077029,64,0
1692,6226,0.0362647325475974,44,0
1644,1832,-0.0362632055779722,90,0
1644,1832,-0.0362632055779722,90,0
188,304,-0.0362575757575757,62,0
188,304,-0.0362575757575757,62,0
221,2648,0.0362555720653789,92,0
2267,24644,0.0362537764350453,47,0
795,2622,0.0362438220757825,57,0
895,2495,0.0362400906002265,86,0
895,8077,0.0362400906002265,82,0
406,6160,-0.036231884057971,101,0
1585,2237,0.0361757105943152,59,0
1807,5170,0.0361718161266013,76,0
849,5246,-0.0361635220125786,71,0
4567,6416,0.036144578313253,53,0
4567,28089,0.036144578313253,50,0
1096,2774,0.0361111111111111,45,0
1343,3373,-0.0361111111111111,52,0
3312,4567,0.036096704699593,59,0
3312,4567,0.036096704699593,59,0
248,3090,0.0360925853275794,64,0
716,1297,0.0360721442885771,44,0
1487,14373,0.0360721442885771,49,0
1789,4192,-0.0360386900378062,60,0
1789,4192,-0.0360386900378062,60,0
225,575,0.0360385247240638,85,0
225,575,0.0360385247240638,85,0
1808,2774,-0.0360169491525423,71,0
1024,10011,-0.036013986013986,44,0
1024,10011,-0.036013986013986,44,0
874,8354,0.036,46,0
994,23571,0.0359971202303815,52,0
2144,2238,0.0359712230215827,53,0
1754,7905,-0.0359712230215827,82,0
1104,2242,-0.0359620460588933,81,0
1104,2242,-0.0359620460588933,81,0
1104,1338,-0.0359477124183006,76,0
18,1270,0.0359465781547413,71,0
18,1270,0.0359465781547413,71,0
1257,6484,-0.0359281437125748,56,0
2505,6484,-0.0359281437125748,44,0
660,780,-0.0359281437125748,182,0
2529,14237,0.0359019264448336,50,0
2331,8508,0.0358851674641148,45,0
59,2331,-0.0358851674641148,58,0
1615,18699,0.0358695652173913,43,0
655,1192,0.0358680057388809,68,0
3838,5941,0.0358620689655172,49,0
808,1734,0.0358342665173572,80,0
179,14597,0.0358306188925081,44,0
3444,11681,-0.0358056265984654,43,0
941,1230,-0.0358056265984654,90,0
403,554,0.0358024691358024,102,0
4612,9426,0.035778175313059,47,0
1586,4612,-0.035778175313059,55,0
152,1584,-0.0357675111773472,70,0
918,1584,-0.0357675111773472,44,0
76,2440,-0.0357644924797823,50,0
76,2440,-0.0357644924797823,50,0
338,5065,-0.035734286383399,82,0
338,5065,-0.035734286383399,82,0
348,750,-0.035729567821994,60,0
348,750,-0.035729567821994,60,0
814,1508,0.0357142857142857,80,0
3954,28648,0.0357142857142857,46,0
19,3437,-0.0357142857142857,67,0
7820,8430,-0.0357142857142857,8,1
7820,8430,-0.0357142857142857,8,1
752,1692,-0.0356705070610965,55,0
752,1692,-0.0356705070610965,55,0
748,2333,0.035656237502044,73,0
748,2333,0.035656237502044,73,0
837,6086,-0.0356446672236145,99,0
837,6086,-0.0356446672236145,99,0
356,1895,-0.0356320176168012,92,0
356,1895,-0.0356320176168012,92,0
824,23667,0.0356083086053412,55,0
2590,2758,-0.0355987055016181,57,0
1985,2758,-0.0355987055016181,57,0
260,4206,-0.0355987055016181,145,0
2261,4046,-0.0355987055016181,47,0
2344,2758,-0.0355987055016181,58,0
3763,9768,0.035593220338983,50,0
3763,28461,0.035593220338983,45,0
839,2590,-0.0355805243445692,56,0
739,1249,-0.0355764680791506,61,0
739,1249,-0.0355764680791506,61,0
1825,23879,0.0355699272433306,78,0
1825,4876,0.0355699272433306,88,0
300,308,0.0355674038244257,61,0
300,308,0.0355674038244257,61,0
1778,24869,0.0355648535564853,58,0
3856,5264,0.035562494578888,51,0
3856,5264,0.035562494578888,51,0
1608,6328,0.0355450236966824,64,0
1869,3791,-0.0355450236966824,74,0
80,3791,-0.0355450236966824,103,0
36,11342,0.0355057229619247,55,0
2742,4599,-0.0355029585798816,43,0
928,2143,-0.0355018430998537,158,0
928,2143,-0.0355018430998537,158,0
705,2154,-0.0354963109934727,220,0
705,2154,-0.0354963109934727,220,0
4454,12078,0.0354609929078014,43,0
473,558,0.0354497354497354,139,0
1468,2419,-0.0354223433242506,47,0
579,2033,-0.0354131534569983,54,0
1820,3935,0.0353982300884955,60,0
2477,6766,-0.0353981283483939,93,0
2477,6766,-0.0353981283483939,93,0
34,2694,-0.0353869251276555,123,0
34,2694,-0.0353869251276555,123,0
1364,5379,0.0353866317169069,50,0
2960,7126,0.0353741496598639,81,0
799,5281,-0.0353405587218536,52,0
799,5281,-0.0353405587218536,52,0
197,4287,-0.0353402482766552,61,0
197,4287,-0.0353402482766552,61,0
928,2323,-0.0353356890459364,123,0
2263,4437,-0.0353273542600896,78,0
2263,4437,-0.0353273542600896,78,0
876,2058,-0.0353107344632768,103,0
598,6783,-0.035305302738965,70,0
598,6783,-0.035305302738965,70,0
596,1890,0.0353025936599423,74,0
205,4193,-0.0352941176470588,52,0
2838,13310,0.0352941176470588,50,0
2263,3437,-0.0352857142857142,81,0
2263,3437,-0.0352857142857142,81,0
941,1148,0.0352595494613124,99,0
2406,3935,-0.0352422907488986,59,0
1079,3759,-0.035230352303523,55,0
8891,12698,0.0352112676056338,43,0
3026,8891,-0.0352112676056338,50,0
1425,2780,0.0351973684210526,44,0
1425,2780,0.0351973684210526,44,0
292,2242,-0.0351966873706004,49,0
283,4065,0.0351887396033269,52,0
625,1049,-0.0351864378984482,103,0
625,1049,-0.0351864378984482,103,0
3791,3915,0.0351676320870633,106,0
3791,3915,0.0351676320870633,106,0
64,5324,-0.0351648351648351,75,0
767,2512,0.0351515151515151,60,0
3374,11848,0.0351351351351351,49,0
1613,8662,0.0351089588377723,54,0
191,433,-0.0351016907620681,48,0
191,433,-0.0351016907620681,48,0
878,8889,0.0350966429298067,81,0
423,642,-0.0350924905514952,160,0
423,642,-0.0350924905514952,160,0
404,2477,-0.0350877192982456,122,0
294,1465,-0.0350467289719626,99,0
1591,2415,0.0350430642307327,43,0
1591,2415,0.0350430642307327,43,0
2707,5170,0.0350404312668463,47,0
404,4917,-0.0350313304150022,73,0
404,4917,-0.0350313304150022,73,0
2529,22372,0.0350262697022767,49,0
2295,3250,-0.0350194552529182,43,0
1205,1405,-0.0350109409190372,50,0
3230,11896,0.0350109409190372,55,0
2024,4945,-0.0350109409190372,49,0
3810,4945,-0.0350109409190372,74,0
953,4945,-0.0350109409190372,112,0
2046,6179,0.0350058343057176,45,0
69,1570,-0.0349831895068102,145,0
69,1570,-0.0349831895068102,145,0
390,10477,0.0349716446124763,52,0
2018,13536,0.0349650349650349,64,0
915,4351,-0.0349650349650349,46,0
915,4351,-0.0349650349650349,46,0
3141,3163,-0.0349462365591397,49,0
1412,2738,-0.0349206349206349,44,0
1916,2665,0.0348837209302325,60,0
95,2195,-0.0348783100847338,56,0
95,2195,-0.0348783100847338,56,0
513,2167,-0.0348505610903299,125,0
513,2167,-0.0348505610903299,125,0
1539,3241,-0.0348360655737704,47,0
76,899,-0.0348221044663134,68,0
848,1869,0.0347826086956521,68,0
1825,23173,0.0347615198059822,79,0
413,2694,-0.03475935828877,74,0
1104,27902,0.0347551342812006,63,0
621,13957,0.0347349177330895,69,0
173,1943,-0.0347346458686545,80,0
173,1943,-0.0347346458686545,80,0
774,1048,-0.0347043701799485,75,0
2666,4869,-0.0346956136464333,133,0
2666,4869,-0.0346956136464333,133,0
578,23810,0.0346954510408635,44,0
4228,6932,0.0346715328467153,56,0
4228,8130,0.0346715328467153,49,0
5490,7434,-0.0346666666666666,47,0
1696,5610,-0.0346661435686184,59,0
1696,5610,-0.0346661435686184,59,0
69,568,0.0346658799232925,139,0
1807,4693,0.0346646571213263,78,0
837,2927,-0.0346585686961273,89,0
837,2927,-0.0346585686961273,89,0
1347,11779,0.0346232179226069,48,0
53,2451,-0.0346020761245674,54,0
1300,5246,-0.0345911949685534,54,0
134,6115,-0.0345911949685534,64,0
2002,2666,-0.0345591493132476,151,0
142,2143,-0.0345572354211663,68,0
2143,2210,0.0345572354211663,90,0
3340,5664,-0.0345514274085702,89,0
3340,5664,-0.0345514274085702,89,0
3245,4456,-0.0345352971051295,53,0
3245,4456,-0.0345352971051295,53,0
423,1063,-0.0345252774352651,156,0
404,7470,-0.0345119751688268,59,0
404,7470,-0.0345119751688268,59,0
598,1595,0.0344827586206896,59,0
548,895,-0.034464414071994,139,0
548,895,-0.034464414071994,139,0
6484,17100,0.0344311377245509,45,0
1981,16816,0.0344311377245509,57,0
8,6484,-0.0344311377245509,55,0
45,1981,-0.0344311377245509,94,0
559,3101,0.0344303862091264,57,0
559,3101,0.0344303862091264,57,0
53,1169,0.0344245696928788,63,0
468,473,-0.0343915343915343,96,0
605,4237,0.034375,51,0
1219,2865,-0.0343642611683848,101,0
1298,4454,0.0343311631653131,46,0
1298,4454,0.0343311631653131,46,0
1062,2402,-0.0343198838247096,110,0
1062,2402,-0.0343198838247096,110,0
249,22748,0.0343018563357546,48,0
213,3180,-0.0343007915567282,49,0
308,1243,-0.0342860807270195,53,0
308,1243,-0.0342860807270195,53,0
6083,18125,0.0342857142857142,53,0
6083,29404,0.0342857142857142,50,0
351,4638,0.0342857142857142,45,0
248,3683,0.0342784960866311,69,0
248,3683,0.0342784960866311,69,0
45,3081,0.0342537574274729,51,0
1857,2203,0.0342465753424657,45,0
429,2454,-0.0342249650056706,47,0
429,2454,-0.0342249650056706,47,0
1620,3409,0.0342052313883299,51,0
2420,2575,0.0341614906832298,59,0
2423,3383,0.0341463414634146,57,0
1731,6680,0.0341409691629955,59,0
92,2983,-0.0341403969308907,64,0
92,2983,-0.0341403969308907,64,0
642,874,0.0341352426412092,92,0
642,874,0.0341352426412092,92,0
1277,5709,0.0341083586846298,48,0
1277,5709,0.0341083586846298,48,0
175,3497,-0.0340932398063828,48,0
175,3497,-0.0340932398063828,48,0
926,1808,0.034090909090909,48,0
5897,8865,-0.034090909090909,56,0
6869,8865,-0.034090909090909,59,0
8865,11167,0.034090909090909,52,0
4215,8865,-0.034090909090909,68,0
1867,25755,0.0340775558166862,43,0
1867,18010,0.0340775558166862,48,0
941,3124,-0.0340758955550461,98,0
941,3124,-0.0340758955550461,98,0
837,7676,-0.0340755830951909,100,0
837,7676,-0.0340755830951909,100,0
775,3203,-0.0340715502555366,56,0
294,849,-0.0340503191633844,98,0
294,849,-0.0340503191633844,98,0
221,473,0.0340180979111142,130,0
221,473,0.0340180979111142,130,0
3954,4814,0.0340136054421768,49,0
1736,2622,0.0339943342776204,56,0
294,1540,-0.0339943342776204,77,0
1488,2960,0.0339943342776204,81,0
1488,2306,0.0339943342776204,56,0
457,2579,0.0339805825242718,52,0
625,667,-0.0339673913043478,114,0
2018,24868,0.0339660339660339,62,0
625,2657,-0.0339462517680339,101,0
625,2657,-0.0339462517680339,101,0
443,5149,-0.0339321357285429,55,0
1857,5149,-0.0339321357285429,70,0
2590,5149,-0.0339321357285429,71,0
1600,5149,-0.0339321357285429,62,0
2315,5149,-0.0339321357285429,55,0
80,134,-0.0339290708830621,126,0
80,134,-0.0339290708830621,126,0
445,3780,-0.0339265850945495,52,0
445,3780,-0.0339265850945495,52,0
146,1059,-0.0339256865912762,50,0
31,447,-0.0339168490153172,90,0
445,9604,-0.0339155352893943,51,0
445,9604,-0.0339155352893943,51,0
157,21411,0.0339130434782608,77,0
3763,28964,0.0338983050847457,45,0
99,1241,0.0338983050847457,48,0
249,22758,0.0338983050847457,48,0
659,20439,0.0338983050847457,46,0
1343,2716,-0.0338983050847457,53,0
233,1043,-0.0338873233979712,137,0
233,1043,-0.0338873233979712,137,0
1227,13094,0.0338785046728971,49,0
1227,1925,0.0338785046728971,49,0
1832,2306,-0.0338733431516936,52,0
66,1798,-0.0338600451467268,82,0
1798,2861,0.0338600451467268,55,0
2384,5729,0.0338266384778012,49,0
6114,25049,0.033811475409836,55,0
2354,4042,-0.0338028169014084,52,0
1117,5302,-0.0337837837837837,73,0
144,866,-0.0337837837837837,46,0
6298,7527,0.0337738619676945,53,0
1368,3935,-0.0337738619676945,67,0
748,5833,-0.0337584133458202,53,0
748,5833,-0.0337584133458202,53,0
2237,3283,0.0337381916329284,71,0
4567,7046,0.0337349397590361,52,0
4567,26402,0.0337349397590361,49,0
4567,32750,0.0337349397590361,47,0
4567,32751,0.0337349397590361,48,0
4567,13416,0.0337349397590361,50,0
1789,2966,-0.0337301587301587,61,0
2062,8451,0.0337268128161888,45,0
26,92,-0.0337134920353922,94,0
