node1,node2,flow,degree,class
31141,118884,0.1333333333333333,14,1
12510,85158,0.1333333333333333,11,1
31141,118883,0.1333333333333333,14,1
15698,49548,0.1333333333333333,10,1
23358,56673,0.1333333333333333,10,1
8018,16127,-0.1333333333333333,9,1
9160,85256,0.1333333333333333,8,1
18744,72957,0.1333333333333333,12,1
19019,104170,0.1333333333333333,6,1
24853,90676,0.1333333333333333,8,1
23026,24522,0.1333333333333333,10,1
43017,111553,0.1333333333333333,8,1
11239,82213,0.1333333333333333,14,1
28886,123394,0.1333333333333333,9,1
43397,104083,0.1333333333333333,11,1
18991,97704,0.1333333333333333,13,1
4513,34392,-0.1333333333333333,88,0
22080,23187,0.1333333333333333,13,1
27670,32739,0.1333333333333333,12,1
21772,121207,0.1333333333333333,7,1
5792,68787,0.1333333333333333,12,1
28200,40259,0.1333333333333333,11,1
36185,124186,0.1333333333333333,12,1
21900,108279,0.1333333333333333,8,1
26291,103557,0.1333333333333333,10,1
22949,68542,0.1333333333333333,13,1
14883,37963,0.1333333333333333,10,1
940,23237,-0.1333333333333333,172,0
22694,22695,0.1333333333333333,13,1
22694,22695,0.1333333333333333,13,1
10745,11050,-0.1332413962404467,98,0
10745,11050,-0.1332413962404467,98,0
1706,1947,-0.1332123411978221,211,0
78,20724,-0.1332032271091411,151,0
78,20724,-0.1332032271091411,151,0
6061,49952,0.1331592689295039,12,1
488,29074,-0.133157635157596,96,0
488,29074,-0.133157635157596,96,0
10973,50980,0.1331444759206798,12,1
9508,9677,-0.1331369480499555,128,0
9508,9677,-0.1331369480499555,128,0
9625,67743,0.1330935251798561,13,1
5107,73995,0.1330798479087452,11,1
8611,74855,0.1330645161290322,8,1
3583,3818,-0.1330362826225334,100,0
13852,14287,0.1330345222201029,8,1
13852,14287,0.1330345222201029,8,1
436,16466,-0.1330332876531726,291,0
436,16466,-0.1330332876531726,291,0
1977,5521,0.1330203442879499,95,0
13766,81131,0.1329787234042553,10,1
15552,81559,0.1329787234042553,9,1
522,22980,-0.1329787234042553,378,0
17871,60465,0.1329787234042553,12,1
18344,48164,0.1329479768786127,13,1
23036,84169,0.1329479768786127,14,1
21759,83786,0.1329479768786127,11,1
19684,83576,0.1329479768786127,10,1
19826,83977,0.1329479768786127,12,1
172,5513,-0.1329307711993216,313,0
172,5513,-0.1329307711993216,313,0
26402,40672,-0.1329113924050632,13,1
19650,84648,0.1329113924050632,10,1
15647,42621,0.1329113924050632,14,1
15108,61132,0.1329113924050632,14,1
26402,40672,-0.1329113924050632,13,1
1091,13404,-0.1329113924050632,145,0
15978,18755,0.1328751431844215,11,1
15978,18755,0.1328751431844215,11,1
13433,90185,0.1328671328671328,7,1
9931,73133,0.1328671328671328,9,1
13111,16373,-0.1328671328671328,12,1
1133,19918,-0.1328630890613859,148,0
1133,19918,-0.1328630890613859,148,0
2825,40165,0.1328527291452111,13,1
2599,8418,-0.1328193299975819,171,0
2599,8418,-0.1328193299975819,171,0
20277,74714,0.1328125,14,1
13988,93797,0.1328125,6,1
24782,72694,0.1328125,10,1
20635,20853,-0.1328125,13,1
11353,93141,0.1328125,7,1
28155,72758,0.1328125,10,1
33720,49910,-0.1327849588719153,8,1
33720,49910,-0.1327849588719153,8,1
9104,75529,0.1327800829875518,12,1
10084,75593,0.1327800829875518,9,1
6244,67379,0.1327623126338329,14,1
628,3193,-0.1327572663000785,163,0
26326,49714,0.1327519379844961,11,1
26326,49714,0.1327519379844961,11,1
19058,31679,0.1327433628318584,13,1
3892,10336,-0.1327433628318584,106,0
5031,21934,-0.1327433628318584,90,0
45341,100325,0.1327433628318584,11,1
23811,89306,0.1327433628318584,12,1
19351,54956,0.1327433628318584,7,1
19899,101163,0.1327433628318584,9,1
25606,100588,0.1327433628318584,9,1
21934,98140,0.1327433628318584,11,1
19823,77150,0.1327433628318584,9,1
23223,98946,0.1327433628318584,13,1
17153,54839,0.1327433628318584,12,1
36168,100849,0.1327433628318584,11,1
939,28022,-0.1327046952656947,133,0
939,28022,-0.1327046952656947,133,0
1294,9617,-0.1327014218009478,95,0
130,20548,-0.1326902495296345,324,0
130,20548,-0.1326902495296345,324,0
7866,24168,0.1326860841423948,14,1
70,191,-0.1326758841649514,175,0
70,191,-0.1326758841649514,175,0
15373,105276,0.1326530612244898,7,1
27937,43979,0.1326530612244898,14,1
29345,105635,0.1326530612244898,8,1
21889,108180,0.1326530612244898,7,1
14870,39865,0.1326530612244898,9,1
20263,107529,0.1326530612244898,10,1
41891,92920,0.1326530612244898,13,1
32182,33103,0.1326530612244898,14,1
18524,74415,0.1326530612244898,13,1
692,4702,-0.1326530612244898,137,0
13791,80262,0.1326530612244898,10,1
11023,48211,0.1326530612244898,13,1
23193,105446,0.1326530612244898,8,1
28919,107821,0.1326530612244898,8,1
29345,105636,0.1326530612244898,8,1
20593,37553,-0.1326530612244898,12,1
9780,53469,0.1326530612244898,8,1
39377,107919,0.1326530612244898,11,1
15723,48464,0.1326530612244898,13,1
17427,41716,0.1326530612244898,11,1
12429,68417,0.1326530612244898,9,1
13813,45584,0.1326530612244898,12,1
2794,15682,-0.1326486486486486,127,0
2794,15682,-0.1326486486486486,127,0
43570,45869,0.1326259946949602,8,1
43570,45869,0.1326259946949602,8,1
980,18187,-0.132620879329173,170,0
980,18187,-0.132620879329173,170,0
188,11360,-0.1326086497945924,106,0
188,11360,-0.1326086497945924,106,0
31899,37415,0.1326007326007326,8,1
31899,37415,0.1326007326007326,8,1
12841,82773,0.1325966850828729,12,1
495,9205,-0.1325912123156575,464,0
495,9205,-0.1325912123156575,464,0
193,12131,-0.1325739857174042,92,0
193,12131,-0.1325739857174042,92,0
20141,100673,0.1325301204819277,6,1
12122,85335,0.1325301204819277,11,1
25064,112946,0.1325301204819277,13,1
20384,98336,0.1325301204819277,12,1
27911,116897,0.1325301204819277,8,1
13977,58089,0.1325301204819277,7,1
17901,38704,0.1325301204819277,10,1
9508,35432,-0.1325301204819277,127,0
27452,114086,0.1325301204819277,8,1
31665,66844,0.1325301204819277,13,1
21618,76956,0.1325301204819277,11,1
14163,84508,0.1325301204819277,8,1
25363,115509,0.1325301204819277,8,1
33204,117423,0.1325301204819277,8,1
23513,85243,0.1325301204819277,14,1
20814,49795,0.1325301204819277,11,1
37029,115577,0.1325301204819277,7,1
16607,114186,0.1325301204819277,8,1
25682,117874,0.1325301204819277,10,1
28352,114170,0.1325301204819277,12,1
25841,113788,0.1325301204819277,5,1
38333,72105,0.1325301204819277,11,1
21729,27062,-0.1325301204819277,11,1
21163,22663,0.1325301204819277,10,1
24488,114190,0.1325301204819277,6,1
38333,114445,0.1325301204819277,10,1
1129,2657,-0.1325201114674798,147,0
1129,2657,-0.1325201114674798,147,0
30804,43126,0.1325196163905841,8,1
30804,43126,0.1325196163905841,8,1
2902,23270,-0.1324804101226545,91,0
2902,23270,-0.1324804101226545,91,0
44339,45248,0.1324786324786325,8,1
44339,45248,0.1324786324786325,8,1
2927,65115,0.1324786324786324,12,1
886,22244,-0.1324662283498618,180,0
886,22244,-0.1324662283498618,180,0
15144,45390,0.1324503311258278,12,1
15218,23867,0.1324503311258278,12,1
12380,29341,0.1324503311258278,14,1
1392,5775,-0.1324389698347386,113,0
1392,5775,-0.1324389698347386,113,0
2019,12665,-0.1324353448275862,123,0
2019,12665,-0.1324353448275862,123,0
41,17996,-0.1324256141160189,102,0
41,17996,-0.1324256141160189,102,0
116,14703,-0.1324200913242009,116,0
12825,77875,0.1324200913242009,8,1
7821,66142,0.1323877068557919,10,1
5628,7408,-0.1323650315154837,11,1
5628,7408,-0.1323650315154837,11,1
11509,91021,0.1323529411764706,11,1
27196,92736,0.1323529411764706,12,1
18243,92651,0.1323529411764706,9,1
26639,91176,0.1323529411764706,12,1
26508,63345,0.1323529411764706,11,1
9425,15089,0.1323529411764706,12,1
6889,10186,-0.1322957198443579,90,0
17210,80923,0.1322751322751322,10,1
696,11281,-0.1322751322751322,123,0
15007,81497,0.1322751322751322,10,1
6820,29331,-0.1322691485619977,99,0
6820,29331,-0.1322691485619977,99,0
41763,48797,-0.1322463768115941,12,1
41763,48797,-0.1322463768115941,12,1
13296,32042,0.1322314049586777,8,1
27276,27587,-0.1322314049586777,14,1
13983,24151,-0.1322314049586777,10,1
13359,96203,0.1322314049586777,7,1
41373,97803,0.1322314049586777,11,1
28100,97904,0.1322314049586777,13,1
26555,95501,0.1322314049586777,14,1
28100,97905,0.1322314049586777,13,1
705,13957,-0.1322314049586777,96,0
36295,98047,0.1322314049586777,12,1
20720,70002,0.1322314049586777,11,1
41373,97801,0.1322314049586777,11,1
41373,97802,0.1322314049586777,11,1
13152,96202,0.1322314049586777,5,1
24151,97227,0.1322314049586777,8,1
17707,96705,0.1322314049586777,8,1
4724,6494,-0.1321907823421672,102,0
4724,6494,-0.1321907823421672,102,0
21579,21655,-0.132183908045977,11,1
31649,60099,0.132183908045977,14,1
2290,19567,-0.1321614239140012,107,0
2290,19567,-0.1321614239140012,107,0
998,17521,-0.1321596585673408,91,0
998,17521,-0.1321596585673408,91,0
7838,77043,0.13215859030837,6,1
7360,41176,0.13215859030837,14,1
794,10206,-0.1321428571428571,93,0
56,6784,-0.1321423991890115,179,0
56,6784,-0.1321423991890115,179,0
13394,70686,0.1321321321321321,13,1
5253,70768,0.1321321321321321,12,1
1416,7936,-0.1321301961608151,119,0
1416,7936,-0.1321301961608151,119,0
18233,18913,0.1321212121212121,12,1
18233,18913,0.1321212121212121,12,1
4178,9980,0.1321022727272727,14,1
35069,66492,0.1320754716981132,14,1
20118,20852,-0.1320754716981132,11,1
13655,99835,0.1320754716981132,9,1
33602,101506,0.1320754716981132,13,1
1316,21665,-0.1320754716981132,88,0
39418,104209,0.1320754716981132,11,1
35102,89940,0.1320754716981132,14,1
21538,86116,0.1320754716981132,11,1
32677,40401,0.1320754716981132,9,1
12044,86202,0.1320754716981132,8,1
24372,101274,0.1320754716981132,8,1
28250,75719,0.1320754716981132,12,1
26,10267,-0.1320754716981132,417,0
18876,102882,0.1320754716981132,8,1
90,1415,-0.1320442922960507,99,0
90,1415,-0.1320442922960507,99,0
3176,67440,0.132034632034632,11,1
107,1369,0.1320292000131482,200,0
107,1369,0.1320292000131482,200,0
1435,16691,-0.1320216451196594,96,0
1435,16691,-0.1320216451196594,96,0
1221,10026,-0.1320110718360171,95,0
1221,10026,-0.1320110718360171,95,0
498,8994,-0.1320073529689881,148,0
498,8994,-0.1320073529689881,148,0
1476,18948,-0.1319901073085504,98,0
1476,18948,-0.1319901073085504,98,0
17812,90483,0.1319444444444444,13,1
8310,16118,0.1319444444444444,11,1
19739,90111,0.1319444444444444,12,1
5477,37541,-0.1319444444444444,128,0
21779,90330,0.1319444444444444,14,1
27828,60959,0.1319444444444444,12,1
234,2676,0.1319180039903352,111,0
234,2676,0.1319180039903352,111,0
6032,54548,0.1319148936170212,11,1
9559,24073,0.1319148936170212,11,1
39945,49174,0.1318840579710145,8,1
39945,49174,0.1318840579710145,8,1
27919,82619,0.1318681318681318,12,1
33698,109250,0.1318681318681318,9,1
1146,12576,-0.1318681318681318,112,0
22269,91011,0.1318681318681318,10,1
19036,104111,0.1318681318681318,13,1
22269,111353,0.1318681318681318,8,1
24693,36000,0.1318681318681318,12,1
35813,54661,0.1318681318681318,10,1
17675,71466,0.1318681318681318,12,1
18969,82665,0.1318681318681318,13,1
24050,33902,0.1318681318681318,13,1
15380,45443,0.1318681318681318,13,1
20155,110793,0.1318681318681318,11,1
24368,80851,0.1318681318681318,10,1
26428,111245,0.1318681318681318,7,1
14898,100984,0.1318681318681318,9,1
10387,82717,0.1318681318681318,8,1
22692,32578,0.1318681318681318,12,1
50665,111772,0.1318681318681318,10,1
31894,111813,0.1318681318681318,9,1
31894,89823,0.1318681318681318,10,1
11725,82108,0.1318681318681318,10,1
7746,55668,0.1318327974276527,10,1
2503,11707,-0.1318181818181818,105,0
28548,93950,0.1317829457364341,13,1
13372,34228,0.1317829457364341,9,1
18144,94324,0.1317829457364341,12,1
29750,94608,0.1317829457364341,11,1
8225,44018,0.1317829457364341,10,1
8471,20448,0.1317829457364341,10,1
2503,44673,-0.1317729407934514,102,0
2503,44673,-0.1317729407934514,102,0
5895,72470,0.1317567567567567,10,1
1405,14213,-0.1317542308300622,195,0
1405,14213,-0.1317542308300622,195,0
1224,2305,-0.1317391236551594,107,0
1224,2305,-0.1317391236551594,107,0
25440,85019,0.1317365269461078,11,1
12751,15753,0.1317330210772834,12,1
12751,15753,0.1317330210772834,12,1
1706,2772,-0.1317073170731707,145,0
5497,50438,0.1317073170731707,11,1
1946,30701,-0.1316540153749456,118,0
1946,30701,-0.1316540153749456,118,0
5561,55519,0.1316526610644257,14,1
1139,20914,-0.1316394772180341,112,0
1139,20914,-0.1316394772180341,112,0
130,19916,-0.1316073020777709,342,0
130,19916,-0.1316073020777709,342,0
15292,33497,-0.1316017316017316,11,1
15292,33497,-0.1316017316017316,11,1
28,780,-0.1315856325041456,137,0
28,780,-0.1315856325041456,137,0
41347,124101,0.131578947368421,8,1
20615,121453,0.131578947368421,5,1
18848,101455,0.131578947368421,9,1
45260,82788,0.131578947368421,14,1
15476,88179,0.131578947368421,12,1
12385,12585,-0.131578947368421,13,1
39873,119346,0.131578947368421,10,1
27009,88140,0.131578947368421,8,1
27009,77698,0.131578947368421,8,1
1567,14429,-0.131578947368421,95,0
24282,72786,0.131578947368421,10,1
17633,120294,0.131578947368421,5,1
35720,122180,0.131578947368421,11,1
11852,32025,0.131578947368421,11,1
12215,51454,0.131578947368421,6,1
41347,124100,0.131578947368421,8,1
18367,31219,0.131578947368421,12,1
37490,71113,0.131578947368421,10,1
14687,99171,0.131578947368421,9,1
862,16517,-0.131578947368421,292,0
7474,53562,0.131578947368421,9,1
42395,120870,0.131578947368421,13,1
24075,99871,0.131578947368421,11,1
19643,87952,0.131578947368421,9,1
40573,121543,0.131578947368421,12,1
20757,42603,0.131578947368421,10,1
36957,99447,0.131578947368421,11,1
23092,73949,0.131578947368421,5,1
15796,42437,0.131578947368421,14,1
30432,63180,0.131578947368421,9,1
26595,110707,0.131578947368421,11,1
20406,87266,0.131578947368421,12,1
27739,37111,0.131578947368421,13,1
40573,102107,0.131578947368421,13,1
32935,121936,0.131578947368421,6,1
26937,77884,0.131578947368421,9,1
20302,93367,0.131578947368421,9,1
18085,121243,0.131578947368421,11,1
22497,25100,-0.131578947368421,10,1
14779,88609,0.131578947368421,7,1
6508,67660,0.131578947368421,7,1
41738,65554,0.131578947368421,10,1
21511,120117,0.131578947368421,6,1
862,41738,-0.131578947368421,285,0
32902,58858,0.131578947368421,10,1
24061,36847,0.131578947368421,13,1
705,5775,-0.1315207780725022,117,0
705,5775,-0.1315207780725022,117,0
8186,70842,0.1314984709480122,9,1
12159,72506,0.1314878892733564,14,1
12994,78456,0.1314553990610328,11,1
1332,9293,-0.1314539488572075,98,0
1332,9293,-0.1314539488572075,98,0
12070,83527,0.1314285714285714,8,1
1661,14851,-0.1314285714285714,114,0
5624,7223,0.1314168377823408,97,0
130,8207,-0.1314102564102564,336,0
1003,8543,0.1313896251419916,97,0
22887,92335,0.1313868613138686,9,1
14958,61326,0.1313868613138686,14,1
25078,91007,0.1313868613138686,11,1
16984,91756,0.1313868613138686,8,1
866,28323,-0.1313859649122807,111,0
866,28323,-0.1313859649122807,111,0
2191,2965,-0.1313725490196078,125,0
6643,69459,0.131367292225201,13,1
4917,29983,-0.1313320825515947,12,1
4917,29983,-0.1313320825515947,12,1
25366,55444,0.1313131313131313,11,1
23705,52693,0.1313131313131313,13,1
39081,76289,0.1313131313131313,12,1
31785,106830,0.1313131313131313,12,1
30746,51909,0.1313131313131313,9,1
19384,69939,0.1313131313131313,11,1
20943,91677,0.1313131313131313,12,1
18440,106070,0.1313131313131313,7,1
15610,108463,0.1313131313131313,5,1
864,22508,-0.1313131313131313,105,0
2146,31187,-0.1313131313131313,103,0
11697,31238,0.1313131313131313,9,1
22300,107320,0.1313131313131313,8,1
22884,107250,0.1313131313131313,9,1
31002,108256,0.1313131313131313,9,1
13779,106280,0.1313131313131313,6,1
20943,104986,0.1313131313131313,10,1
4448,42657,0.1312949640287769,10,1
7030,69909,0.1312849162011173,12,1
2781,13771,-0.1312847608453837,95,0
2781,13771,-0.1312847608453837,95,0
239,7948,-0.1312574339869271,113,0
239,7948,-0.1312574339869271,113,0
22580,85931,0.13125,9,1
30278,55840,0.13125,13,1
41197,45605,-0.1312499999999999,6,1
41197,45605,-0.1312499999999999,6,1
25912,39579,0.1312280701754385,8,1
25912,39579,0.1312280701754385,8,1
6669,77383,0.1312217194570135,11,1
601,7882,-0.1312130702694205,138,0
601,7882,-0.1312130702694205,138,0
8818,70420,0.1311953352769679,14,1
75,37732,-0.131183970856102,95,0
75,37732,-0.131183970856102,95,0
4890,75420,0.1311475409836065,9,1
23248,82146,0.1311475409836065,13,1
23248,81077,0.1311475409836065,13,1
14550,97238,0.1311475409836065,6,1
11917,96679,0.1311475409836065,9,1
13272,21328,0.1311475409836065,11,1
4555,7467,-0.1311475409836065,102,0
10078,63309,0.1311475409836065,12,1
24184,24830,0.1311475409836065,11,1
31104,50925,0.1311475409836065,11,1
31104,63778,0.1311475409836065,12,1
31104,95441,0.1311475409836065,12,1
15727,96377,0.1311475409836065,12,1
15808,96963,0.1311475409836065,8,1
21379,77364,0.1311475409836065,12,1
16273,81893,0.1311475409836065,14,1
15955,81904,0.1311475409836065,14,1
16529,16530,-0.131054131054131,11,1
16529,16530,-0.131054131054131,11,1
193,8153,-0.1310483870967742,102,0
117,21357,-0.1310372470264512,108,0
117,21357,-0.1310372470264512,108,0
629,10846,-0.1310344827586207,231,0
27401,89226,0.1310344827586207,12,1
2632,23797,-0.1310344827586207,155,0
15626,76638,0.131004366812227,13,1
7788,9475,-0.1309841336777186,124,0
7788,9475,-0.1309841336777186,124,0
22744,24855,0.130973986690865,11,1
22744,24855,0.130973986690865,11,1
36794,114777,0.1309523809523809,9,1
12945,114863,0.1309523809523809,4,1
18321,74880,0.1309523809523809,14,1
23169,114054,0.1309523809523809,7,1
4067,14587,-0.1309523809523809,89,0
32316,113534,0.1309523809523809,11,1
32316,113535,0.1309523809523809,12,1
37542,76525,0.1309523809523809,12,1
32790,115526,0.1309523809523809,9,1
22603,114456,0.1309523809523809,10,1
11350,61396,0.1309523809523809,9,1
11350,73174,0.1309523809523809,10,1
23395,115905,0.1309523809523809,8,1
9337,75144,0.1309523809523809,14,1
116,23462,-0.1309523809523809,112,0
23462,75222,0.1309523809523809,10,1
41032,117026,0.1309523809523809,11,1
22603,49598,0.1309523809523809,12,1
9860,75044,0.1309523809523809,8,1
23164,43931,0.1309523809523809,11,1
30379,75174,0.1309523809523809,11,1
36794,89238,0.1309523809523809,11,1
24057,115866,0.1309523809523809,7,1
25623,85375,0.1309523809523809,13,1
31028,118242,0.1309523809523809,10,1
31028,68222,0.1309523809523809,11,1
16459,85161,0.1309523809523809,11,1
29296,76727,0.1309523809523809,9,1
20123,74656,0.1309523809523809,13,1
40960,46700,0.1309523809523809,12,1
45395,116968,0.1309523809523809,12,1
45297,116604,0.1309523809523809,9,1
727,15303,-0.1309523809523809,88,0
30332,80372,0.1309523809523809,11,1
42803,116001,0.1309523809523809,10,1
30733,44722,0.1309523809523809,7,1
30733,44722,0.1309523809523809,7,1
24357,32212,0.130897583429229,9,1
24357,32212,0.130897583429229,9,1
16947,52017,0.1308962264150943,9,1
16947,52017,0.1308962264150943,9,1
109,4665,-0.1308950914340712,181,0
13016,81359,0.1308900523560209,9,1
41119,44191,-0.1308840413318025,13,1
41119,44191,-0.1308840413318025,13,1
15818,21582,0.1308823529411764,14,1
15818,21582,0.1308823529411764,14,1
1504,7947,-0.1308724832214765,119,0
16105,43239,0.1308485329103885,14,1
16105,43239,0.1308485329103885,14,1
20160,102922,0.1308411214953271,7,1
23224,95217,0.1308411214953271,10,1
19627,52669,0.1308411214953271,8,1
14216,45518,0.1308411214953271,11,1
38921,103176,0.1308411214953271,11,1
22470,36863,0.1308411214953271,13,1
